"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,6,26,-8,-10,-8,-4,-6,4,10,-14,-18,6,0,4,-20,-4,20,17,43,1416,-74.743209933964,-5.19821048222457,11.4554884647773,5.68256547299825,-2.74610770971981,44.9541000144861,19.0214035087729,-16.4813704860608,4,-3,-2,1,-2,-4,-3,-8,-1,1,-4,4,4,1,8,4,-3,-8,-31.0000000000001,61.8566272319022,-100,78.0000000000005,-10.4340350877192,-2.74855892789377,2.72000000000004,-169.24,-6.15087719298245,6.60540687457592,-1.08364325349621
0,22,4,18,6,2,0,0,-8,-4,-4,-2,16,6,-26,-12,18,0,-12,-148.000000000001,-3552,-88.6366257182563,-4,-58.412646409417,-237.746989127954,-5.99999999999955,95.5296545217495,-39.5873684210515,-57.4607522967563,-3,3,1,-8,1,0,2,2,-9,3,-3,-8,-1,-6,3,-3,8,3,10.9999999999999,44.9541000144854,-373,-943,-11.8782456140349,2.43986730657098,-14.3199999999999,-471.56,7.34385964912283,-9.63279126005784,0.251506484070276
-6,-4,12,-8,8,12,2,-4,-8,4,20,-2,-4,18,8,2,10,20,22,69.0000000000009,2720,-14.5390100909881,0.325348234098783,-28.470189908714,74.244902967308,15.0530171376633,-70.4283136159511,6.60877192982571,86.3432055116045,2,-9,-4,5,-5,5,-10,4,-6,7,3,-5,0,0,5,-4,-5,5,-18.0000000000001,-36.4703454782511,-212,-211,0.618947368421118,0.0705977277035449,-20.84,-440.719999999999,8.07368421052632,-7.30472169870006,-0.679017673004438
-8,12,-10,2,-4,10,0,6,-10,10,-14,-10,18,-2,-12,-4,-16,-6,-23,-28,-1836,56.6690919251596,-46.1084494113666,13.6140254466591,-338.438994475655,-11.6843390458873,60.2944817826249,-33.8308771929815,-93.150522862501,0,1,5,13,-6,-7,3,-6,1,-7,-6,2,-9,-7,0,7,3,-1,27.9999999999999,70.0649818550555,7.99999999999983,97,2.03719298245625,-0.0296647279184821,0.640000000000043,200.120000000001,12.3298245614035,-20.1007657255722,-0.483716682786234
4,-2,6,-18,6,16,-32,-4,2,-2,4,2,2,-24,20,0,10,4,-47,114.999999999999,-480,1.96189481353213,-7.61779358162039,-87.7766222493583,-28.99657451237,1.00437576308536,-55.152913702869,6.81964912280819,-64.9647474585072,8,-5,-10,-8,-7,0,-10,-7,6,-4,-1,-2,-3,-1,-9,-1,-9,2,42.9999999999999,148.456936420264,175,257,-16.978596491228,3.89268201615206,-9.15999999999993,-339.279999999999,2.43508771929825,1.2506767441713,0.184220719584218
0,0,20,-4,12,4,20,2,6,-2,-16,32,4,6,-12,-2,0,42,16,50,2984,-53.1698352913809,8.09423486529613,33.3201495446247,5.34032657554781,-10.8035006104674,9.39195456520871,23.4870175438609,-6.80987900636319,5,-6,-15,7,3,6,1,7,-1,-2,6,-2,-3,1,6,-4,-3,5,26.9999999999999,14.7055182173754,294,848.999999999999,14.5715789473685,3.43993797631151,11.76,201.08,9.38947368421054,-7.47521153852756,0.214460491541168
-6,-12,4,32,-14,0,10,-4,12,18,8,2,4,2,6,-10,2,-18,4,83,1028,-28.9868124316781,-13.3066598935911,-89.6496642004613,-213.02587593114,17.5695532443926,-100.898659094201,15.8466666666682,-87.0809222895423,8,-8,-2,5,-7,4,-4,0,-3,-14,5,6,2,3,2,0,-2,-4,-11.0000000000001,5.04589998551273,-321,-1173,-20.1217543859648,1.84520190282086,-1.67999999999991,-326.440000000001,13.6561403508772,-27.5687569456335,-0.904040587595073
0,0,12,12,6,-4,22,-6,4,0,20,4,-12,6,-6,4,-18,-8,26,-6.00000000000091,1384,-49.2330339373766,32.5564616029014,18.3299710979413,156.846536196572,-13.0904651142062,-40.3728726956663,21.7992982456153,14.5269774147382,-7,-11,5,-4,-5,1,2,1,-2,-1,-5,-3,-2,-2,-7,2,0,1,22.9999999999999,65.2676636666538,108,221,-14.2908771929824,3.18987102719786,-9.76,-277.08,-1.37192982456141,-2.55681412462968,1.27982441722128
-2,2,-12,8,10,0,10,36,-4,-14,-2,-8,-6,0,2,-8,-6,-14,18,45.9999999999991,2288,4.99202131668972,29.3866802128168,-48.4285235286516,190.389450253599,7.13910648878482,-8.52965452174968,9.34947368421172,121.962264283609,1,7,18,0,3,5,10,-4,8,-4,2,3,-4,-1,-2,-3,-2,5,-22.0000000000001,-279.908200028974,-67.0000000000001,-86,10.7564912280702,0.922397609282629,-3.35999999999999,691.12,-9.68771929824561,-42.9416996333518,0.24923293800456
-2,-6,-20,10,-16,6,-10,-18,-4,16,-10,4,6,-6,8,-16,-18,24,-2,45.9999999999991,-12,57.5541102022107,-9.18399593615504,1.51683111993088,19.4939203387767,-16.2582680533644,49.5621454492776,-21.7407017543851,31.7122890802893,2,1,8,-5,4,11,6,-8,-5,-5,-1,-2,5,-2,-1,1,-4,-1,63.9999999999999,203.005672811557,388,669,10.7992982456142,-1.4937932026274,16.3199999999999,325.559999999999,-7.81754385964913,5.27060417829625,1.22813557074637
-4,-4,16,-2,-4,-6,20,-18,-2,-14,10,4,8,-18,-8,-30,0,12,-16,-67.0000000000009,-2748,35.2832333333281,-26.2311133688036,-5.98865955124666,-144.232616658905,4.14348225186973,-22.829809115931,-15.7778947368411,-92.1288159534597,14,5,-12,16,4,-8,1,-3,-7,11,-1,4,12,3,7,-2,5,-2,24.9999999999999,11.9865909420141,35.9999999999998,-144,10.6403508771931,-2.97835938816623,3.00000000000005,-220.000000000002,1.50877192982456,11.3102022800367,-0.039103554374833
2,-2,-4,2,-4,-2,-4,-4,18,-8,-6,-22,-10,20,10,18,-10,6,-10,26,508,35.2478590158098,-28.7075546524793,128.15084419336,17.543334364098,-6.05739290074712,50.3269727101522,-25.7249122807007,96.7242316047505,-1,2,8,7,-1,9,-9,-5,16,5,1,1,5,-1,-1,6,-2,1,14.9999999999999,4.39195456520883,-59.0000000000001,-92.0000000000005,20.9842105263159,0.0274375825387125,5.20000000000005,212.600000000001,-1.89473684210526,-7.53383885434755,-0.661043293320926
4,14,-16,14,2,-4,0,-14,-10,8,0,-30,18,18,0,-10,6,6,9,34.0000000000009,1716,-47.036895544561,-3.42932385102813,-12.3056807446915,-174.340089590645,3.39737454214946,39.2581227318816,-2.03157894736705,33.3820419930817,-4,-5,5,0,0,-4,0,6,-1,-3,-8,13,-7,-5,2,0,0,-5,-16.0000000000001,-69.7514182028899,-118.000000000001,-160,8.55017543859651,-1.59530428400279,5.92000000000004,-81.6400000000003,-6.0456140350877,-10.8447630163201,-0.211865005420631
2,-12,-20,0,-16,-2,-10,6,-2,-16,-2,18,18,10,2,12,-16,2,35,126,3276,-46.7994486599437,59.3724656667464,-27.4602018113428,232.718371929761,16.6512668324292,-70.7782363188601,0.180350877194542,45.5746238301235,-3,-6,-14,0,11,-8,-2,-1,5,-16,4,4,-5,6,4,-3,-3,-7,-24.0000000000001,135.372872695666,-243,-679,7.82526315789482,-0.325357748186033,-0.119999999999955,-438.960000000002,-12.5684210526316,12.1290448421565,0.798127741382395
-2,-4,-20,-2,0,16,-14,6,-8,6,0,10,2,-20,-2,2,0,12,-41,37.9999999999991,-2744,-30.8900895693878,2.25954246094352,-13.3762985010494,-105.672438905851,2.83219706084219,139.261990855096,18.4070175438605,-168.930132704163,-11,2,-7,2,-3,-6,-4,-3,8,-4,-7,-1,3,-7,-6,0,-6,-1,-33.0000000000001,41.1376999565409,-210,-303,4.63473684210538,0.928021827746659,-6.03999999999998,545.679999999999,5.96842105263161,-26.7916854997644,-0.463150116104625
4,-2,-6,10,16,0,-16,-6,16,-20,26,-8,24,6,6,-20,-4,-4,35,-32,2048,-0.550996887106521,37.3724656667464,21.1066314771883,145.491399419981,-1.34873316757125,18.5028364057786,3.18035087719409,145.13670387614,-1,13,-1,-6,-13,-6,9,-4,-1,10,-2,4,-4,1,1,-4,0,10,-32.0000000000001,-17.502836405778,-37.0000000000001,162,-5.89964912280692,-0.641265688237433,-10.1599999999999,244.72,2.90877192982458,8.83691284962856,-0.146989500585804
4,-6,4,28,2,4,20,-10,16,-6,4,-12,6,0,8,18,4,-18,37,164.999999999999,3240,-193.908931743268,84.664911014268,-47.4145375184812,96.0589267183386,20.5938739316816,-20.7782363188605,26.0428070175453,-68.6251539306922,3,2,6,0,2,2,-2,4,-6,-1,-4,0,9,4,2,-3,-1,-2,-9.00000000000009,-76.235172739126,-63,228,-9.19052631578933,-3.35975634642366,-15.92,-786.36,1.53684210526316,-20.4772431119591,-1.4019817881074
4,-6,-8,10,-4,-8,-10,10,0,-6,-2,6,2,-8,-2,24,8,10,24,3.99999999999909,1172,-57.5816939257747,9.61779358161948,5.10930298866379,219.368855202774,8.99562423691577,-62.9904590652287,-8.52877192982305,-40.3352283111653,-1,2,5,7,3,-7,7,-1,1,0,1,-5,-3,3,-1,3,-4,8,-16.0000000000001,-1.75141820288991,-177,-548,11.5501754385966,-5.19971057104688,-3.08000000000004,-535.64,-1.04561403508771,-10.9575329869201,-1.05836593412389
-4,2,2,-22,8,-16,6,-20,8,-6,28,-12,6,0,-10,-18,-20,0,-16,-69,-2516,18.7938464305844,-36.2311133688027,35.0388580663907,-186.819358907022,-17.8565177481303,10.4283136159509,-24.7778947368411,-48.9299588882404,-6,-10,-8,-4,10,-5,-5,-2,-1,7,7,-1,1,2,-9,-5,-6,3,29.9999999999999,50.7839091304168,153,582,2.96842105263158,1.26006054220334,-3.60000000000006,-97.7999999999993,0.210526315789494,10.1587216294619,1.19073515617502
-4,8,-14,34,-10,-2,16,2,-4,-8,-4,-24,6,18,-6,-2,-6,22,13,0,448,-6.08452579168807,1.15556684401417,-33.0463480447679,219.189571187439,7.28258874065409,51.1567818260836,25.6933333333345,114.775694182159,9,0,-7,-3,-3,-3,-3,-12,-9,-2,1,-3,12,-6,-4,8,5,-2,11.9999999999999,36.3135636521656,-24.0000000000001,-677,-1.41263157894724,0.781818467698718,12.5599999999999,-142.52,0.284210526315803,47.6188817279876,0.314246922305728
-2,16,6,-10,8,-4,-6,-12,0,0,-8,10,12,4,0,-20,34,18,25,128.999999999999,3212,-107.716339891182,26.9102389291411,-18.9356929443211,96.4281239586926,4.93823133616775,-31.732336333347,36.8680701754397,2.41508896593041,-10,-10,6,7,-10,12,2,-1,3,-8,5,-12,3,-5,5,-2,-4,5,-32,-21.502836405778,-165,-336,-3.89964912280692,1.22449739889666,-4.15999999999993,-299.28,2.90877192982458,-11.3689346588964,0.309289341119662
6,-14,4,22,8,26,8,2,18,4,-4,14,8,0,-4,-34,12,22,-9,-75,-748,10.0664491515672,28.938668021282,-20.3963273181084,214.319167185255,-2.08608935112125,71.304022717396,5.20631578947541,112.118703019765,-6,-8,-3,6,-5,-3,3,3,-1,-7,2,-3,4,2,-7,-2,-5,2,27.9999999999999,114.064981855056,305,889.999999999999,-14.9628070175438,-2.23935188617257,-2.35999999999999,502.120000000001,3.32982456140351,5.71875637693427,0.169539519344323
6,10,-2,-20,-16,-6,-18,-14,2,24,-22,22,-2,10,12,-4,-20,-4,-5,-40.0000000000009,-1500,-33.552794586647,9.87733604256391,-17.0539863781701,-77.1882652287532,7.82782129775751,-5.41490455796546,-8.53438596491105,12.2711152729353,1,-4,8,0,3,0,1,14,1,4,-7,-1,1,-3,4,2,-3,3,-56.0000000000001,-140.129963710113,-131.000000000001,-224,-2.07438596491227,-2.78067384393529,-6.27999999999998,-253.24,2.340350877193,-0.456846004607883,-0.490263719987496
-2,6,24,26,12,-6,20,4,2,8,6,-4,18,16,0,14,-36,8,38,94,3908,-77.7301048042009,24.3111336880283,-6.58604139248882,358.546787164545,18.5651774813077,44.1433727680978,42.9740350877205,258.900709430025,9,3,-15,1,-4,-1,0,2,7,2,-7,7,-3,-8,-5,-6,2,-7,-33,-106.86230004346,-130,-202.000000000001,1.63473684210533,2.11297908349666,-6.04000000000002,100.68,-7.0315789473684,-12.7033195558529,-0.568508432792818
0,0,20,8,8,2,-14,-2,-12,10,-6,-14,-26,30,-12,-6,-12,-2,-6,-143,-4376,59.969763535566,-42.122663957437,-32.0469922461853,-365.151189247983,-20.1721787022429,-68.774368195646,-7.99999999999864,-155.275761580157,3,8,-5,7,-12,0,0,5,5,-9,2,-1,-7,-1,0,1,3,-4,16.9999999999998,19.1108818405692,286,483,11.9154385964913,-3.80566112111354,7.96000000000006,329.68,-1.01403508771926,13.8729853446773,-0.452712911956116
0,12,-8,12,0,4,-30,0,-8,-12,-6,-22,6,-32,-24,-14,-12,-8,-37,-152,-4308,70.3991147610977,-16.4480121915349,4.7143724706275,-70.6154344730603,12.7748041600944,76.082259036256,-6.79929824561304,-55.7776909584718,-2,5,5,-4,9,-4,-2,-4,4,-12,3,-4,0,-2,1,-2,-4,6,30.9999999999999,86.1433727680969,154,181,-5.56596491228055,-4.31349815456391,1.27999999999998,45.2399999999998,-0.849122807017508,19.0201221573971,-0.110307115672342
-6,8,10,4,-2,-12,-6,10,18,16,16,10,10,0,4,0,10,40,59,44.9999999999991,3976,-95.4421734626831,41.2355871632408,-7.20039037205743,94.866778494863,-4.00875152616936,-0.409231746408864,30.0642105263173,101.327557165798,4,-1,-11,4,-9,5,-2,-6,5,10,4,-1,6,2,2,2,7,1,-44.0000000000001,-25.8164000579463,-370,-426,5.51298245614038,0.983328534119768,-3.72,-431.76,-4.37543859649121,-24.397700001922,-0.107346882737161
0,4,-14,26,-20,-8,-4,-2,8,16,-10,0,16,0,-12,-28,2,36,31,47,3412,-93.9606429631585,37.1413522979437,-26.0906984891362,208.924659186378,6.79474908429825,-40.0363590507424,8.98982456140493,83.9186792762393,-7,12,5,-2,-1,4,1,4,1,-9,0,-6,-1,1,-1,-7,-6,5,-1.00000000000006,18.6405363623189,135,213,4.5343859649123,-1.0767086587,-3.87999999999998,73.96,0.0596491228070448,-2.78250941108899,-0.521696109308664
0,8,2,-4,4,-2,4,-2,4,14,-18,-22,34,-6,22,46,-18,10,66,306,7204,-139.747356849064,108.759145879564,-33.8528993476793,161.14935589979,17.7903733212136,-5.71325446380442,1.58280701754484,133.73478970824,-1,9,-1,-7,8,0,-4,1,-1,-7,-2,1,2,-9,6,-3,-3,2,-9.00000000000001,-60.2351727391251,101,26.9999999999995,-6.19052631578944,0.525674546790435,-1.91999999999994,121.64,-1.46315789473682,5.42807517170775,0.289657037440783
2,-8,14,-8,2,-8,-6,-8,-6,0,-6,-6,8,-6,38,-10,18,6,14,94,3964,-14.2787604435052,-10.8444331559858,41.7154748571484,-4.74326860123256,-4.71741125934591,49.1567818260833,-0.84105263157744,18.3151876768843,-4,-7,4,8,-6,5,-1,-5,6,0,-5,-6,3,6,3,1,-4,-3,-25.0000000000001,-51.9865909420141,449,1158,20.359649122807,-3.52375238987195,16,1602,-4.50877192982455,6.69717259625793,-0.0819042675976185
6,-6,-10,-10,4,4,-6,-6,4,-8,2,4,2,-2,-14,-6,-4,-42,-50,-150,-3308,68.9114120314043,-60.2026842766627,-6.36811308613551,-117.953264649223,3.11916156458096,-0.848890985473275,-34.4396491228058,-23.9852052725128,-6,-11,17,0,-9,-1,5,-17,-1,-7,-1,-3,-1,-4,-5,-2,-4,3,4.99999999999991,126.797318188403,-15.0000000000004,-19,6.32807017543871,-1.37773690325634,-0.599999999999973,-385.799999999999,2.70175438596493,27.3255878218069,0.750795309364015
2,-8,8,-8,-14,2,-8,-24,28,8,-10,-4,-12,12,0,-20,-30,-2,8,105.999999999999,40,-38.0229428748517,30.9244534752106,31.2566696588765,186.09972343393,5.42607099252336,112.156781826084,9.03719298245733,-56.0371932608195,1,-3,1,3,-2,0,-10,-2,-3,7,12,1,-6,2,-1,-5,0,3,-10,22.4053636231947,64.0000000000002,606,4.34385964912281,0.669586616644521,5.20000000000002,-139.399999999999,-1.40350877192981,-14.8865661579256,-0.307493153684309
-4,0,2,-18,2,0,12,2,-2,6,10,2,18,2,10,14,-4,24,-2,-20.9999999999991,552,-86.2144082185259,8.46222673760622,-60.4796540302314,-115.19405169251,-16.2869645037376,-14.3365136449238,-7.27508771929706,-14.762225680206,7,6,-5,-10,5,-2,10,-3,-2,-2,-1,-8,-2,1,5,4,-6,-6,2.99999999999982,154.078390913042,-46.0000000000003,-1,0.396842105263204,2.17969049755366,7.64000000000004,562.12,-2.17894736842105,-1.98678976529357,0.293290394065686
-10,-12,0,8,6,-8,14,-12,-18,-22,0,-12,2,-22,14,16,-8,4,18,19.9999999999991,544,-43.5705168282602,31.7404575390565,-21.1803638491974,-103.889666136572,19.1678029391587,1.21222274636847,-9.11614035087587,-6.02244086141218,-3,-8,6,7,-5,-1,-7,4,1,4,3,6,5,6,2,-2,0,0,-6.00000000000009,39.8432181739172,428,1085,11.2063157894738,-0.27924413877774,22.7199999999999,667.759999999998,0.357894736842113,-12.3447111257606,-0.333409019658447
-2,-18,6,-10,-2,6,-8,6,8,0,0,0,-12,-2,-12,2,0,-22,-8,-60,340,-17.0090651064729,26.5848906950423,37.5936772726918,-98.2272844408581,9.88521419850508,85.4053636231943,-25.8624561403499,-6.49256397105455,-6,-11,-3,5,4,4,7,3,-3,-3,1,15,4,3,10,4,-3,-1,-40.0000000000001,-192.378545507223,-266,-627,3.37543859649128,0.215679104305254,-14.1999999999999,-650.599999999999,-1.61403508771927,-0.956774786971437,-1.30625444967373
-6,2,-14,-24,-8,2,30,6,4,-4,14,-24,-6,-10,-6,2,10,8,-12,75,3388,-79.6718926905614,14,-78.0058113488863,246.595450041772,18.0000000000007,60.6080454347908,9.412631578949,66.2736111450304,7,-4,-13,-4,-6,4,1,5,0,3,-8,3,-5,1,-3,3,-7,2,-9.00000000000006,3.76482726087488,-83.9999999999999,-152,-0.190526315789384,5.69708476546451,-14.92,-681.359999999999,4.53684210526319,-1.18090564832278,0.0999502173472528
-4,-12,-12,-6,-2,12,-14,10,6,-24,8,-16,2,-26,8,2,0,-14,-27,-89,-1824,126.665917548704,4.36799187230918,24.2938644872052,-363.145710670091,8.5165361067302,4.57555450726306,-28.9526315789462,-51.4761833362481,-4,-1,1,1,2,-1,-6,-1,4,-8,2,-7,1,5,2,6,-3,-1,5.99999999999991,138.156781826084,-167,-384,-23.2063157894736,-0.327428576080845,-7.71999999999999,-831.759999999999,18.6421052631579,-6.73043806258556,1.11126043376446
0,-8,4,8,6,18,0,-16,-2,-12,-10,6,-10,-12,10,12,-6,44,12,-122.000000000001,-1140,2.41921170954447,9.86312149649348,-28.8686746660769,192.815112991935,-6.66001835859811,-19.7648272608747,-6.70350877192868,103.001742265433,-2,-2,8,5,-4,-6,0,-8,0,15,2,3,9,-6,-8,5,-3,0,-4.00000000000004,-3.43785455072339,307,880,-3.86245614035079,3.49931264836409,28.4799999999999,446.839999999999,-4.76140350877192,12.0767013663437,0.681732805390091
8,-4,-2,-6,2,-6,-42,2,-12,-24,4,16,-6,-12,-4,8,-16,4,-23,-65,-3168,50.2690861746541,-35.7546720851269,57.4081873195137,-112.919490382832,-5.6556425955132,39.4971635942215,-54.2964912280686,-45.2285599829229,-4,-14,2,-6,-1,-2,-2,0,-6,-8,-6,-1,-1,-1,1,0,4,-1,-5.6843418860808e-14,122,46.9999999999999,288,-12.9999999999999,-3.11993222774409,-3.00000000000003,52.0000000000009,9,26.9166589360225,0.887330943158101
0,-8,34,-8,26,-6,30,4,20,-2,8,-18,2,18,16,-12,-2,-28,45,137,5396,-51.2343231313098,12.1884697305923,99.5871335777797,397.280734827094,10.3929987790643,18.3785455072232,-0.972982456139107,177.013919414992,3,0,8,1,-6,-4,-8,2,1,3,-2,2,-4,-1,-4,-7,-6,1,28.9999999999999,113.424445492737,311,984,-13.497192982456,-1.24429220281666,-4.48000000000007,-221.839999999999,2.27017543859651,18.6473288067764,0.253852055702382
-6,0,24,6,-6,-10,-28,2,-10,20,8,-30,22,12,-10,-50,-6,-14,18,-18.0000000000009,-2052,-50.9976342191712,21.3866802128177,-32.0963500945677,286.598836615442,3.13910648878459,-32.147240891312,5.34947368421172,90.3618975963873,3,4,-6,-4,-2,4,4,3,2,-1,-3,-2,-1,-2,-7,2,-1,-7,16,149.751418202889,1.99999999999972,-165,-11.5501754385965,1.15503903686463,9.07999999999998,-319.360000000001,3.04561403508774,16.4788147725239,0.204441753326975
2,-4,-2,0,0,-22,-10,-6,6,-4,22,-6,10,10,-10,2,4,-6,-15,-8,-2072,89.0454315857551,-4.93866802128196,-37.6846591488465,-107.099311411628,12.0860893511219,-101.751418202889,0.618947368422141,10.074343715909,4,-7,-10,-11,0,-6,9,3,-5,5,-6,-14,-1,0,0,0,-1,2,20,143.189272753611,150,523,-4.68771929824561,2.14901962725421,3.59999999999998,-176.200000000001,8.80701754385967,15.8048795144732,0.737263136067902
10,6,-10,8,20,4,14,2,-16,-2,12,16,6,-36,-12,-14,8,4,-4,-131,-1196,24.5727269727922,-8.83021860991539,-36.4584967983928,-436.348210381686,-20.2295716029903,-2.87570910144478,-20.1375438596478,-31.8215667016102,-5,1,0,5,-3,-1,4,-7,7,-9,-6,0,2,2,1,3,-2,2,27.9999999999999,70.0649818550564,162,300,-10.9628070175438,-1.5277305490444,-11.36,-425.88,8.32982456140351,23.8153843323655,-0.380543636119683
-2,2,0,4,0,0,4,-8,-14,-2,-6,-4,-14,14,-6,18,6,22,-7,136.999999999999,-412,-28.1543613990871,47.6462226737603,-75.6468204289008,187.24594829158,-0.0286964503734453,-109.391954565209,8.20631578947496,-12.4785396646366,9,1,-3,1,-5,-1,5,5,-2,5,1,-2,2,0,10,4,3,-2,-1.00000000000009,30.6405363623189,-43.0000000000001,-247,5.53438596491242,-0.349265340974083,0.120000000000076,470.960000000001,-0.940350877192984,10.6119403845729,0.561317223936836
0,0,-10,4,6,4,0,14,4,-10,20,6,8,-12,4,8,-16,-10,4,36.9999999999991,1440,-62.6405826231767,18.693340106408,22.1738257409161,-77.7783594201828,11.5695532443929,-35.7973181884029,-4.15333333333183,-92.7859424671351,12,-1,-3,-10,9,-7,-4,6,-1,10,-2,-8,3,8,4,2,-6,-3,-3.00000000000013,1.92160908695769,-38,-324,-1.39684210526315,-1.05346608249182,3.36000000000002,-135.120000000001,-4.82105263157892,-5.71816735705511,-0.272525688506185
8,0,12,-12,-16,2,-14,6,-16,4,28,-20,-12,4,-24,0,2,8,-4,137,1452,20.1197997387553,-22.8302186099154,4.49200224059996,47.5978227128871,3.77042839700971,35.8432181739162,-12.1375438596478,16.3940377311465,-11,-1,-11,-5,-2,4,-1,-4,0,-7,-1,8,0,-2,-1,-6,-4,2,-6.00000000000009,129.843218173917,-107,-223.000000000001,11.2063157894738,2.09474069156635,-11.28,-30.2400000000007,1.35789473684213,3.16148862879027,0.0540046516894037
-4,6,0,22,-8,2,-4,-14,4,-8,-22,-8,4,12,-22,-18,0,-20,-19,81,608,72.4196230190264,10.8302186099154,54.4305223280517,111.007822499465,22.2295716029912,-36.9082000289725,-7.57157894736747,45.5496288609174,-4,19,-11,-7,3,4,4,4,-1,2,6,-3,2,-5,19,9,-4,1,-8.00000000000006,-98.8757091014459,37.9999999999999,279,-4.72491228070163,-1.69806061776548,2.96000000000006,26.6800000000003,-12.5228070175438,-3.01730777760702,0.397784004739069
-6,18,-12,12,32,-10,20,-16,4,6,-14,10,4,-4,0,18,-4,42,38,48.9999999999991,2768,-69.2341077798628,32.3111336880283,-5.37403987928883,173.891642335569,-15.4348225186925,6.86230004345916,-16.0259649122791,86.7214060690367,-7,-3,-13,3,-6,4,1,9,-2,8,3,-2,-5,-3,-1,-4,1,-3,-1.99999999999996,245.28107272464,81.9999999999999,489,-19.9312280701754,2.55203687032226,-1.75999999999996,-262.079999999999,-0.880701754385967,-2.27746478046106,0.99418804435933
2,0,-14,-24,0,-14,-6,-6,-10,-16,0,-22,-22,-16,0,10,18,-12,-68,-21,-5280,-35.3497673086949,-23.4809150781139,-30.1739255750217,-229.834108356015,11.6643941216844,15.7591544493178,4.33263157894817,-106.355579221972,-5,-5,0,7,7,7,0,2,2,5,2,6,3,2,-3,1,6,6,-11.0000000000001,-74.9541000144873,-263,-624,10.8782456140351,1.93231263437086,6.32000000000006,-306.440000000001,1.65614035087719,3.28679835259311,-0.212418990384826
10,10,4,-2,6,10,-10,0,-26,4,-12,6,8,-20,-8,-20,-6,-8,21,58,1576,-25.1624780437269,28.6791255603384,15.9024839767631,63.2805001331653,11.081713588037,29.1108818405696,-6.32245614034991,66.2431874223112,10,6,9,-1,-1,1,-3,0,-6,9,1,-4,4,0,0,-8,-6,3,-30,-76.7839091304177,18.9999999999999,554,-10.9684210526315,-2.79395565462651,-15.4,87.8000000000011,12.7894736842105,-15.7826898836361,-0.267792930941123
-6,-10,20,10,-14,-6,30,-10,-2,-10,-2,-10,-8,6,4,0,-10,-16,3,7,0,59.66320745548,-35.3066598935911,-24.6643359089385,15.2342573738497,9.56955324439241,-12.7189272753612,16.3810526315801,49.1680846267318,-6,1,10,-10,8,-1,-5,13,3,4,9,-1,-1,1,-7,6,-2,-1,6.99999999999991,7.51624546376388,201,341,7.25929824561416,-1.37830108395086,21.16,292.28,-6.41754385964913,26.065172333491,-0.0723895234889937
0,10,18,4,-18,-4,-12,-12,-18,-12,20,2,-6,-6,6,8,-14,26,0,-89,-3476,24.029325604939,-32.2453279148731,-36.6351571658397,-139.459606119352,-28.3443574044857,-29.078390913042,-28.4126315789458,18.0025926294602,-4,-5,-1,-1,1,-2,-6,3,3,10,7,4,-1,-1,7,1,-4,0,-9.00000000000004,-48.2351727391251,17.9999999999996,-35.9999999999991,21.8094736842106,-0.78741730464322,0.0800000000000267,-100.359999999999,-4.46315789473684,-23.4706490488767,-1.000797810119
