"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
4,0,-4,0,24,-16,-18,10,10,6,-6,2,20,-2,-2,4,-2,-28,7,13.9999999999991,-832,-45.3005204060664,23.6320081276899,-25.0741743140843,-118.852704309465,19.4834638932712,-111.82026818116,8.64035087719458,-156.159798230918,-6,-3,6,2,-2,7,-6,10,8,14,-4,1,-5,-2,-7,2,9,-1,-33.0000000000001,-102.86230004346,-509,-1344,-7.36526315789467,-1.64789546990834,-13.0400000000001,-496.320000000001,-5.0315789473684,9.74249547002808,0.273560228666241
-6,-2,2,-24,-12,-8,-2,14,-2,6,14,10,-2,-2,2,-6,-2,0,18,-29,2092,40.9171863344982,3.74045753905648,18.0189802973555,115.272108115925,7.16780293915849,-72.0458999855136,16.8838596491241,18.0976973454199,3,1,-3,-10,7,16,-4,1,-1,4,-6,7,2,-4,-8,-1,2,5,-29,22.5755545072634,-238,-871,-9.50280701754377,0.770212502496234,-2.52000000000002,395.839999999999,0.729824561403532,-0.88842362634648,0.117675392204966
-2,-6,-12,4,-2,-4,-18,-10,22,2,-20,2,-10,0,8,14,12,2,1,112.999999999999,1612,-2.95318504124043,17.4008947588873,26.493663362462,218.371460926071,11.6269461451402,-10.0783909130413,-5.48140350877111,47.6160933233823,13,-4,0,-3,-7,-6,5,-2,-5,-1,-5,-1,-4,-2,0,8,2,0,43.9999999999999,-54.1835999420546,205,508,9.48701754385974,2.67292594776206,12.72,648.760000000001,-7.62456140350876,11.6547357255344,0.352230584545474
-6,8,24,-10,-10,16,-20,4,-8,-14,-4,16,-16,8,42,8,-16,2,26,39.9999999999991,2948,26.7393973750586,12.9102389291411,27.3729781897559,300.835348695175,6.93823133616797,87.6500772970907,11.3336842105273,162.177467635251,-7,7,8,-2,-2,-5,-7,-1,-2,-7,0,2,1,0,-6,-4,1,0,-22.0000000000001,30.0917999710282,-49.0000000000001,-160,1.75649122807022,-0.357352736482372,0.639999999999965,249.120000000001,7.31228070175442,3.12116115076503,0.456034298913401
8,-6,8,12,-2,-2,-4,22,-10,-10,-6,2,2,-14,4,-12,4,-4,-20,173,-152,-48.4364979517741,-31.1697813900855,-66.2736428016024,133.600314073257,12.2295716029914,-95.7284682101319,25.9628070175449,28.474191479283,-1,-1,15,-11,-3,-9,4,-5,0,-3,0,1,-5,9,-11,0,0,9,-17.0000000000001,-17.1108818405692,-152,-740,19.0845614035089,-0.686276100334629,7.03999999999997,-33.6800000000003,7.01403508771932,-10.7824232302667,-0.286887806496694
-4,2,2,0,-10,8,2,-10,-8,6,0,8,-4,24,-20,-12,12,-6,-1,-9,-452,60.6910057424557,-1.89155058863344,51.250336005538,-91.7560094236469,5.68433904588846,3.84321817391637,4.65614035087856,25.6046517243485,-8,2,5,8,-6,-8,3,-1,-6,-10,3,0,-2,-3,-6,5,1,-3,11.9999999999999,144.313563652167,-8.00000000000054,20,-17.4126315789472,-2.60904378428129,-2.43999999999996,86.4800000000005,5.2842105263158,-0.976750043299376,0.682728822360886
-6,8,26,-10,-2,-10,-16,-12,12,-8,-14,0,0,-8,-10,-16,-12,-10,6,-110,-2648,-50.4589510258556,-16.0142145460704,-50.0640009693998,-121.576367383677,-6.48783965635539,-98.9216090869582,-11.2908771929815,-11.6928413945952,-7,-4,-20,-3,-10,1,-5,-5,-2,-2,9,-8,1,-4,-6,7,6,10,28,178.064981855056,-102,-293,-23.9628070175438,1.99053271647152,-16.3599999999999,-241.88,10.3298245614035,6.81022013080621,0.820616747078731
4,-10,-10,-16,-12,-10,10,6,20,12,16,18,10,0,-10,24,10,2,-8,-37,264,-110.31363817507,48.5848906950423,-21.0686591868471,-325.947164840742,-14.1147858014947,86.8661681666733,-11.8624561403494,-48.3519626775123,-1,-7,-1,8,8,-1,1,7,-1,-4,6,4,2,-2,-1,-1,-5,4,-18.0000000000001,-0.470345478251147,-247,-646,-15.3810526315789,2.02025413648129,-17.84,-386.72,7.07368421052632,-12.1365511883284,0.0884415466417217
-2,-12,14,-18,-2,-12,12,22,-12,-4,18,16,4,6,4,-18,-8,-16,-10,-62.0000000000009,-2252,22.0002767762453,-12.3537773262397,-31.0974945289777,-159.395235296608,-14.0286964503734,1.96750907247213,3.80947368421175,-29.3037107128293,0,0,22,2,-1,5,8,4,-8,2,-2,-6,-2,-3,0,9,0,5,6.99999999999995,-28.483754536237,237,585,-0.740701754385896,-2.18782908062268,8.15999999999998,657.279999999999,-15.4175438596491,12.3504800610891,-0.7089125115508
-4,-8,26,-10,4,4,2,-6,0,-4,12,-12,0,-6,4,-10,-12,-22,5,3.99999999999909,-204,-73.6249513583462,9.98578545392957,-50.6513410305533,122.982614590881,21.5121603436448,45.7189272753609,-1.75649122806863,-9.32809308471951,-7,-8,2,-9,0,-2,6,0,-2,-1,8,-5,-4,-1,4,4,-2,-1,-20.0000000000001,-45.1892727536124,-415,-1117,-10.3122807017543,-1.20919398353828,-12.5999999999999,-105.799999999999,4.19298245614036,-4.24756065353597,0.00685921351789176
2,4,-10,-2,8,12,6,-14,-2,-18,-6,12,6,20,6,-6,18,14,35,104.000000000001,2752,-92.4678929332458,49.3724656667464,-41.9420300860593,179.752622686436,24.6512668324294,-2.31743177538129,20.1803508771941,15.0156843757595,3,18,-2,4,1,7,1,-7,-2,8,-5,-1,0,1,13,-1,1,-3,-22.0000000000001,-135.908200028974,-15,119,17.7564912280702,-0.664261265564194,9.63999999999995,102.12,-1.6877192982456,-7.24999432578704,-1.08621719130515
6,-10,8,-12,2,-12,30,6,-2,-18,20,-42,6,-4,6,6,40,-4,-25,-60,-2368,104.860634219232,-14.3395627801692,7.32802458785909,-90.8388581093895,-19.5408567940178,91.4742136014647,-0.0901754385954519,-98.5922214615857,-13,-4,-9,9,-4,-3,7,8,4,-2,5,6,3,-4,2,1,0,-1,6.99999999999987,45.5162454637639,-74.0000000000002,-253,-22.7407017543858,-5.04577753920269,0.160000000000061,603.28,-11.4175438596491,13.467241801333,-0.00833865952753854
-2,-8,-18,-8,-12,-16,-2,-10,-10,14,0,20,-2,4,8,-8,-12,-4,3,67.0000000000009,1764,-24.8511708433907,31.0471174326476,19.6341573554537,271.916978297733,-8.40175030523369,94.5391954565206,-10.0845614035079,51.8671087595085,0,5,-2,4,5,-1,-3,-1,-5,3,-6,-1,7,-4,-2,-6,2,0,6.99999999999999,29.5162454637639,-125,39.0000000000005,-22.7407017543859,2.22377122101548,-10.84,-403.72,-2.41754385964911,-8.37282969033959,0.849490229695935
0,8,-4,10,-6,4,-18,10,-16,14,-2,28,30,-4,12,24,4,34,6,25,4,39.9560435666099,3.04711743264761,18.2529911787847,116.954581920196,-14.4017503052332,-7.1797318188402,-20.6877192982447,101.002774921697,1,-5,0,3,-7,1,-4,7,4,-5,6,-1,1,3,-2,-4,-3,-5,-18.0000000000001,89.5296545217498,-23,158,-2.38105263157888,-3.06223949391462,-3.83999999999997,-384.72,0.0736842105263236,-0.731504806718135,0.175998646138392
4,-6,10,-2,-2,0,-10,16,-6,12,2,-6,-22,4,-2,4,-18,-24,-7,-105,-1608,65.6503189097893,-37.4151093049577,10.4640120470299,-273.079659112474,-2.11478580149515,32.1472408913121,-3.39684210526229,-48.623271006134,4,7,11,1,3,-1,3,7,-8,2,1,-3,3,-1,-3,-7,1,-1,-21,-120.548736391293,-249,-447,-0.777894736842086,-6.32640043782828,-6.47999999999995,-362.839999999999,4.25263157894739,1.52043246407277,-0.414579568481322
2,4,2,10,-2,-6,-12,-2,-12,28,32,-20,-6,-10,-4,-8,-22,-28,-15,-103,-1352,46.8497937468364,-16.938668021282,-0.582645365417193,-170.504973313487,10.0860893511222,-3.36900457245193,-8.38105263157786,-99.8799721385312,2,-4,-9,-1,-8,7,2,2,4,14,1,-9,-1,5,-1,-7,-3,2,1.99999999999991,150.718927275361,-121,-440,-10.0687719298245,2.06840654885774,-3.24000000000002,-2.92000000000007,-10.119298245614,-1.24835668026367,0.0983345729923784
-2,-6,-4,-24,10,-6,10,10,-4,-10,0,-12,-20,36,42,-14,18,6,-7,-38,-396,13.6403180417637,12.2311133688027,-25.7178263531164,-143.534468064427,-12.1434822518688,103.686436347833,8.06877192982574,-45.798789671122,-10,3,0,2,0,11,10,-1,-1,13,-3,1,2,0,5,1,5,0,-10,-43.5946363768062,90,471,9.34385964912292,0.231362488096768,12.2,1013.6,-3.40350877192979,5.7818301934077,-0.42281073891828
4,-8,-4,-10,0,-8,2,2,-18,4,6,14,-16,6,-14,14,-6,-8,10,30.0000000000009,1764,-22.0200102735653,0.924453475211521,-21.9518396439457,-51.7115344164558,13.4260709925231,-9.92160908695831,1.96842105263249,0.239151097002832,-8,0,2,-2,0,-4,1,5,-3,-5,5,6,1,-3,2,-2,1,-3,-7.00000000000007,-35.5162454637639,137,47,10.7407017543861,0.725453506842259,3.83999999999997,-275.280000000001,-2.58245614035087,5.21299086575482,0.00686012112952739
-6,-2,2,6,14,6,-14,-18,-4,4,0,-24,-10,-16,-10,12,10,10,12,-6.00000000000091,-248,-16.5293493385379,-18.4906558297462,11.6496469636322,97.016293647117,-6.68871480897201,-1.40536362319429,-5.2378947368411,52.6419497956413,1,10,4,0,-2,3,-2,-5,3,12,8,3,-4,0,-12,13,0,1,-11.0000000000001,-16.9541000144873,21.9999999999994,-88.9999999999995,2.87824561403517,1.48716006462269,3.31999999999998,241.56,-0.343859649122791,-5.69531279594059,-0.0270558178248308
-4,4,-20,2,28,20,-16,22,8,-16,-20,16,-14,-8,0,-4,6,4,-22,-15,-256,24.6756401384246,-18.1084494113666,-10.6274745709479,10.4110424176761,2.3156609541129,22.5526045145065,11.6347368421066,-51.1230438393704,3,-14,-8,-3,11,-5,0,0,0,-1,7,2,-5,1,-5,2,-1,8,22,47.9082000289727,196,653,-6.7564912280701,3.23755597105786,3.36000000000008,-650.119999999999,5.68771929824564,-2.42584767994413,0.695336405366071
6,-2,-2,-4,0,14,0,6,20,24,-4,0,12,-12,2,20,0,-16,26,99,4584,33.0567911071957,-23.4435383970986,105.611476977948,316.593233885447,-5.09046511420615,79.8298091159308,13.7992982456153,161.825444153721,-1,-1,7,-4,-1,2,-5,-6,1,-3,2,3,2,3,-2,-2,9,-2,37.9999999999998,239.659618231861,-22.0000000000003,149,-6.30666666666662,0.072200027148825,0.439999999999941,-136.48,9.73333333333335,28.1040882051966,0.451701347817018
-4,-4,4,10,4,-14,6,-6,6,8,-18,-14,-14,-22,2,-22,14,4,-38,-2,-3608,110.618539883022,-38.4480121915358,50.0798758178344,40.6162701624125,-5.22519583990538,14.2619908550964,-33.2649122807002,22.1255324421982,-6,1,12,-6,0,-7,-6,0,-12,-5,6,-1,-1,3,1,-3,8,1,-65.0000000000001,15.634863550762,-616,-1458,1.73508771929835,-5.69427857085443,-14.2,-826.6,5.87719298245617,-6.87031176653852,-0.215359802880279
0,2,2,0,-18,16,-10,2,6,-4,2,2,12,-4,0,-8,6,-28,7,110.999999999999,2568,77.6675613389998,-22.3679918723101,88.5503202075083,66.1830311594385,-6.51653610672906,-51.4608045434792,-6.35964912280588,49.7633119403545,5,-10,-2,-10,3,-7,0,-6,2,-2,4,10,7,7,-2,-1,2,0,15.9999999999999,63.751418202889,112,470,-20.5501754385964,2.32705356278054,-7.91999999999995,307.639999999999,8.04561403508774,-8.45208443245633,-0.0736388225847193
-4,-12,-4,-2,26,-6,-8,10,-12,24,8,8,0,-16,20,-4,-2,14,-4,67.0000000000009,2548,-39.3735106088843,-26.4764412836766,45.0396652932618,-70.7315845845369,-12.2008751526164,62.8661681666732,20.3968421052641,-8.65540996081108,7,7,-8,5,3,-5,5,-5,-2,7,-3,-2,0,2,4,-6,-3,2,-12.0000000000001,33.6864363478326,89.9999999999998,438,8.41263157894741,-2.78397245392731,-1.55999999999999,105.52,-5.28421052631576,-16.8250431310553,0.225705276062076
2,-4,-12,-12,14,10,10,-4,-2,14,14,-20,-12,6,-20,14,6,2,27,222.999999999999,5024,-37.3037830496705,24.5564616029014,-60.560025118059,78.3459540535114,10.9095348857941,-24.5526045145067,5.26491228070336,23.034993952464,-5,6,5,0,1,0,-5,-1,-1,-9,11,6,1,1,-2,1,-1,4,-16,-107.75141820289,-43.9999999999999,29,1.55017543859657,1.88845718316312,-4.08,-255.639999999999,0.954385964912277,-6.12172578304444,0.514585922192389
-2,-8,6,28,-6,-4,0,12,28,-8,22,-2,6,0,20,8,-4,16,28,-95.0000000000009,344,6.129702491633,38.2026842766627,42.7661485942249,18.3009727832323,-19.1191615645801,-96.5526045145063,35.1961403508785,5.26548985471527,12,-3,0,6,-6,11,4,-2,7,1,11,-3,-4,-4,-1,3,10,-1,-29.0000000000001,-47.4244454927366,81.9999999999999,596,-10.5028070175438,1.5323426046244,-7.51999999999999,926.840000000001,-3.27017543859648,-3.13285646308475,-0.142006572438838
0,-4,4,0,-18,0,14,16,-22,-10,8,10,6,6,-20,10,14,10,56,209,5660,-109.34651400763,66.2969191419579,-79.2720642747477,288.311171557107,2.07733782495211,-45.0038681232144,2.2705263157909,123.832840955167,4,-1,9,12,-13,-1,-5,0,6,4,1,-5,-6,2,5,-7,-1,4,-50,-39.9731818840291,-4.00000000000006,181,-4.2807017543858,1.74781760007021,3.99999999999996,124.999999999999,5.98245614035091,-13.8152327738482,-0.579336038051011
4,2,6,18,-16,-10,4,2,12,-2,-12,-32,-8,16,0,-16,-2,4,-25,-101,-2304,16.9010636331368,-13.4008947588882,-46.596313638679,64.5491787662395,-5.6269461451393,-7.50283640577837,-7.69333333333225,-13.5578611412639,-4,5,2,5,3,-2,-13,-7,5,-6,6,-4,-1,4,-3,5,-2,-11,-6.00000000000007,-98.1567818260837,-217,-241.999999999999,-17.7936842105262,2.52311291192451,-14.28,-460.240000000001,3.35789473684213,-2.99829828262955,0.175490469132292
-6,-6,0,-26,-2,-4,4,36,10,4,-16,-10,0,2,2,-2,4,12,5,189,3508,-63.6366869564354,17.9857854539296,-55.538671332476,-34.5783259794334,1.51216034364484,-28.2810727246391,9.24350877193092,-104.871912919745,2,9,0,0,15,-3,-7,-7,-6,-5,-1,-1,-2,3,-7,-2,-6,3,-13.0000000000001,-197.673027289849,-150,-3,-4.05298245614023,0.696287510486769,-10.4399999999999,-182.52,-0.224561403508758,-8.55125866739854,-0.922017809313925
0,6,-2,-6,8,22,0,-8,-2,6,6,2,2,0,-14,-4,6,-20,-25,44,-1308,-51.1170000495458,2.59910524111183,-44.5189702841258,-143.760871404018,20.3730538548602,32.653945420305,-6.69333333333225,-12.7187324888946,-11,2,-2,5,2,7,5,0,1,11,-1,-10,-6,-4,-7,7,-6,-1,33.9999999999999,-69.7782363188608,233,535,10.8308771929825,-1.809481719073,11.92,134.359999999999,-10.0280701754386,-5.09047706198407,0.474493833822542
0,-10,-4,20,0,-22,-8,-2,20,-18,-2,4,-4,14,-6,-22,14,20,1,-28,-892,12.0173434166009,1.75467208512691,-25.946333065338,68.2540469558953,11.6556425955143,-60.4932954710069,-1.94701754385869,13.0069673186717,4,-6,-9,3,-4,-5,-3,-1,4,7,0,-7,-9,-2,1,1,3,-1,-30.0000000000001,-12.7839091304168,158,169,30.0315789473685,-2.97910141558968,12.6,949.800000000001,1.78947368421055,7.11497408763125,-0.269766222096191
2,6,-2,16,22,2,-16,-8,-16,0,26,10,2,-4,-16,-10,10,8,-6,167,-1104,-81.0664501078591,11.877336042563,-65.5646569140467,-13.0257372341439,-2.17217870224249,-120.313563652167,-11.9999999999986,-79.3795604720508,-5,5,7,-2,-13,-4,-4,1,-1,-2,-1,8,-4,-1,-11,-9,-5,1,-14,56.9675090724722,-62.9999999999999,109,-3.51859649122792,0.611692565507202,-2.31999999999996,-800.56,-3.16491228070174,6.1842471790502,0.25242309813521
10,0,2,-14,-10,-16,24,-12,-28,4,-24,0,-8,14,24,-4,10,-20,-42,-100,-4556,81.5256089659069,-17.3866802128177,1.26838693345644,-316.733616711106,-3.13910648878391,-62.7150591521469,-20.5242105263151,-97.1630844966439,1,-4,0,1,6,0,4,2,1,7,-1,-3,5,1,7,-2,-5,-2,-48.0000000000001,-9.25425460866791,284,812,33.6505263157895,-0.113096425742056,29.7599999999999,1308.08,-11.1368421052632,-11.8728441067957,-1.0992993162316
4,-4,2,-10,-6,-6,-6,6,-2,0,6,22,-8,10,4,-16,14,-34,36,67,3620,-50.2209272080108,17.0186883405077,73.4416231543723,301.843704715568,28.6225703820555,9.86230004345877,4.11157894736971,65.7693322711584,-7,5,2,2,-8,3,-3,-3,-4,3,-2,-6,-3,4,3,6,-8,0,7.99999999999994,-95.124290898555,143,164,6.7249122807018,-2.56441432371677,8.04000000000004,724.32,-6.47719298245613,8.72147206609793,0.393374026981483
2,0,-8,12,-12,-6,12,4,8,28,18,-2,-2,8,-2,4,-12,20,8,46,1664,8.31713618871072,-23.0755465247885,-60.6696767662916,-166.207748085319,11.4260709925231,-91.6634863550763,1.03719298245733,-68.3113121447841,0,-1,1,-4,0,-1,-2,0,1,0,0,-3,4,-3,-5,1,2,-5,-19.0000000000001,-49.8298091159313,143,439,8.15333333333348,0.0358469472835423,3.27999999999997,657.240000000001,-7.86666666666666,-5.70331083713086,-0.460842519568221
-6,0,16,-12,-12,20,-12,-10,6,10,-8,14,-16,2,20,4,16,-16,38,31,1400,-108.334480520894,44.3111336880283,73.9306294071876,518.583068654727,12.5651774813075,77.2217636811396,14.9740350877205,167.989974086562,1,-8,-2,6,3,-6,0,-4,2,-13,-1,-6,-6,3,11,1,-3,-1,18.9999999999999,65.8298091159304,322,851,-8.15333333333319,-0.632310418497627,6.72000000000005,434.759999999999,-2.13333333333331,7.05074732592072,0.318570665050288
2,6,16,4,8,8,18,2,-8,-4,-8,2,0,4,-8,10,-20,-6,33,-21.0000000000009,1768,69.9170165590222,34.4337976454653,52.3122948722494,37.4449643840053,-9.26264381644933,101.525786398535,-0.147719298244283,113.59547125376,-2,1,5,4,-3,-10,-3,-1,-13,-10,2,-6,10,-4,6,8,3,-2,-9.0000000000001,-106.235172739126,80,155,3.80947368421062,0.0933212327385959,18.08,74.6400000000003,-8.46315789473682,-14.11496904629,-0.151676786380559
-4,-8,-18,2,10,14,-2,26,-2,20,0,-32,-8,-20,0,6,16,-12,18,89,2464,-182.819322674541,45.7404575390565,-5.62734413075304,216.04144888006,15.1678029391587,-24.248581797111,9.88385964912459,-45.0722740106685,-1,3,1,-8,1,-1,3,2,-5,2,-13,10,-2,6,2,-5,-4,6,-31.0000000000001,-44.1433727680987,-375,-1232,10.5659649122807,0.172405345860747,5.71999999999993,-117.240000000002,-2.15087719298245,-10.0995509991257,-0.493357417748278
2,12,6,24,8,4,4,0,-16,12,2,0,2,36,-18,-2,-4,6,51,-22,3032,-45.7515590862949,51.7120284469165,-60.3677140295804,162.064189444238,-1.80787637355252,-102.824136304374,34.0800000000013,61.2379357590235,-8,2,8,-3,-2,8,2,-1,3,8,5,-2,-1,4,-6,-5,8,0,3.99999999999996,9.43785455072157,365,876.999999999999,-15.137543859649,2.03815161992774,1.52000000000002,13.1599999999999,2.76140350877196,3.4939863851472,-0.500340803907207
-6,8,22,4,0,8,6,-8,4,-6,-8,-4,-24,-12,24,-14,14,-2,19,106,2728,26.5959710131756,-8.61331978718317,53.9214767097483,-21.6041578347504,3.13910648878482,87.8527591086878,13.8150877192993,-32.5740940482337,-7,-4,-18,1,6,-4,7,8,-4,5,-3,3,1,-4,-3,-1,-4,-1,13.9999999999999,-32.9675090724713,-74.0000000000003,-134,10.5185964912282,2.37406885438689,-0.679999999999943,281.56,-5.83508771929823,1.82895708539638,0.888258946962825
8,8,-10,-14,-12,-6,-4,4,-2,0,10,-2,-34,6,24,16,22,22,6,146,4180,-92.7932443397931,39.9857854539296,-36.9103380579381,13.1556352809421,-10.4878396563549,-16.1013409057987,-21.290877192981,76.0672977323138,-4,9,-1,11,-5,2,3,3,3,-2,-3,0,3,1,3,3,-4,-6,-4.00000000000009,52.5621454492775,-64.0000000000002,-121,-2.86245614035079,2.41767179778226,-8.51999999999996,-485.159999999999,-4.76140350877192,-19.8075793169301,0.801669130449174
0,-2,2,14,20,14,-2,6,10,14,8,28,-10,8,14,0,-6,-6,72,172.999999999999,5208,-99.4338002307923,56.0515912270848,-21.3497424266393,327.708992667824,-2.26701957953424,5.82594099271682,22.3077192982473,152.306480716534,0,2,-6,0,3,15,1,1,3,9,-3,4,-2,-2,-5,1,3,-2,19.9999999999999,193.189272753611,-51.9999999999999,-425,-13.6877192982456,-4.66644837024989,-13.3999999999999,203.8,17.8070175438597,1.89330151171509,0.0608424722713856
-4,6,12,-18,-4,2,12,4,4,10,2,-34,4,-12,4,36,0,18,19,116,3460,-43.0581834754976,37.0329028865772,-51.9190215204439,167.318248711235,-14.8895899615893,33.4932954710069,15.2807017543873,70.5951364322464,-4,-4,6,13,-1,3,-1,-1,-3,-1,-3,3,4,-1,6,-5,-2,-2,40.9999999999999,15.7380091449031,89.0000000000002,81.9999999999995,8.09017543859653,0.103774166536572,-3.92000000000006,-356.360000000001,4.55438596491231,-0.938232113987056,1.02931794008574
-2,0,-2,-6,6,-18,-2,0,-14,6,2,-6,12,12,-6,-10,12,4,-38,-105,-2344,27.9270265267114,-10.4480121915358,-65.3967928202419,-198.995140750274,-13.2251958399056,9.54306357973513,-23.2649122807006,-45.9246089980188,12,2,2,-5,4,3,-6,5,4,-1,10,9,-2,1,-2,1,-7,8,-20,-187.189272753612,-29.9999999999999,49,-2.31228070175428,3.91735536687946,7.40000000000006,-215.799999999999,-5.80701754385963,10.5506327260892,-0.38351916368828
0,-6,10,14,-12,-16,8,8,16,6,-6,10,-6,2,-10,-16,-2,-8,0,36.9999999999982,372,-5.59792858593028,26.1084494113666,-14.5194918351776,141.349102307548,23.6843390458882,62.8432181739166,0.121754385966142,72.3389643264873,-7,-4,-2,-1,2,1,-1,1,7,-3,-2,-8,-2,-5,0,-2,5,5,-30.0000000000001,-80.7839091304177,41.9999999999999,198,28.0315789473685,0.53935155801849,16.6,666.799999999998,-0.210526315789451,12.0598575998494,-0.249779125449724
0,-16,-14,20,-4,-2,10,-4,-6,8,-2,10,2,-16,2,-16,10,-10,-44,-60.0000000000009,-4164,-48.8830510709613,-20.6791255603384,-50.7514570196886,-167.697457384194,2.91828641196366,11.6673544782905,18.6133333333346,-148.380449374805,7,2,-4,-5,-9,-5,2,9,-7,-1,0,0,-5,-2,3,0,-5,4,-52.0000000000001,-116.69210915939,-247,-576,1.78807017543869,-1.21039081213163,8.24,386.92,5.10175438596494,-5.23273938092029,0.313998431219389
-4,14,0,0,8,-22,-10,6,4,-8,-12,10,-4,10,16,8,4,26,25,-20,1844,-1.52226092790988,10.9102389291411,-17.2793573439831,193.780756609165,-9.06176866383225,-41.4742136014647,9.8680701754397,111.538790786466,0,3,5,-9,5,8,5,0,-5,7,-13,4,2,-1,3,-2,-5,3,-36,-130.940690956501,-202,-321,8.23789473684218,-0.452904191852916,-1.67999999999994,-472.440000000001,-4.85263157894735,-37.3167604276758,-0.774970901507661
0,-6,-4,-8,12,-26,0,12,-4,0,-2,-24,-8,-10,-10,-4,6,-26,-29,-122,-3496,83.3664977840035,-67.6320081276899,58.3460358420889,-247.156132746379,18.5165361067295,26.6768954130618,-34.8838596491219,-54.7047932646019,3,-9,1,2,-3,1,-1,3,-5,-5,-1,3,-1,0,-8,2,-1,2,28.9999999999999,161.424445492737,8.00000000000014,-62,1.50280701754389,-0.455751817428483,-7.47999999999995,-542.839999999998,2.27017543859651,26.4804365511849,0.225888037437578
6,2,10,4,-4,22,2,16,-2,16,10,4,10,14,10,2,-10,-4,62,102.999999999999,5644,-11.7604876647565,44.1742551845218,-31.9952312940177,462.546214398353,-0.0948408772910625,79.4110364347509,39.8578947368437,260.134087586213,-8,0,3,-5,2,2,1,-6,5,-3,3,1,-7,-2,0,-4,-1,-3,-10.0000000000001,-45.5946363768062,-206,-671,-12.6561403508772,4.06053118665269,-6.79999999999995,387.600000000001,-6.40350877192982,-12.0711127533763,0.884497127991068
-6,2,-10,-12,0,32,2,14,-10,-10,-8,-10,0,0,-18,14,-12,-16,14,177.999999999999,2180,-96.9012327413911,2.80178951777452,-26.917181243899,140.914784585475,-8.74610770971981,103.313563652167,41.6245614035097,45.3075317042785,0,15,-3,2,14,-1,-4,6,1,-12,-3,2,1,10,-7,3,0,5,-15,-46.3919545652088,149,586,-3.98421052631574,0.31058315044903,-0.19999999999996,495.400000000001,-0.105263157894711,2.02190216843201,-0.0414360524285264
-4,-4,-4,14,2,0,8,-10,-10,-2,-8,22,-12,0,2,2,-10,8,21,22,1852,-64.1172429743965,-10.9670971134219,11.8654923589775,149.123609150796,-14.8895899615889,16.29061365941,-6.7880701754375,48.0541782168712,4,3,-1,5,0,1,-10,7,4,-2,14,3,6,-1,5,2,2,-11,36.9999999999999,104.300154594181,106,381,-6.77228070175426,1.26975535663249,2.55999999999996,-428.52,5.79298245614038,6.71673816750979,0.598428720594853
2,12,6,2,6,4,-4,4,-16,-6,0,-14,0,-20,2,0,-14,6,33,115.999999999999,3328,-90.8634644007561,36.4337976454653,-53.2778607208052,220.053537215223,6.7373561835509,-10.6768954130619,10.8522807017557,115.001625668121,-6,2,7,3,-7,4,-7,7,2,-4,-1,6,-9,-6,-2,-3,9,0,36.9999999999999,50.3001545941806,376,958,10.2277192982457,-1.67203481744342,9.55999999999997,1010.48,-7.20701754385964,-2.0250937975386,0.344087574245734
