"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,4,-8,24,-10,-18,-16,-12,8,12,-12,32,-20,-16,-2,4,16,-12,-25,-77,-2212,97.915714318251,-67.0471174326485,95.4173670826121,-392.883234809036,-13.5982496947656,-8.42444549273691,-11.1589473684198,-95.1653615574887,0,0,10,-1,-1,-1,-4,-7,7,-4,-5,4,3,-1,0,5,-5,-9,-5.00000000000007,-0.797318188402642,78.9999999999997,156,18.6719298245615,0.13958548693226,-0.400000000000006,-247.200000000001,8.2982456140351,3.61588594782177,-0.144982734555107
4,-12,-12,-4,-16,0,-10,-24,34,-6,-4,24,-4,8,-18,-12,-2,46,2,103.000000000001,2484,63.2318579120129,15.0471174326476,-1.91400375879994,19.1088312700085,3.59824969476608,63.9999999999999,-16.550175438595,14.9746133399858,1,3,-9,4,3,-10,9,13,8,-11,-4,-1,-4,-6,-7,2,0,6,46.9999999999999,61.8947909709868,190,193,1.88385964912288,1.00571494084571,-14.6399999999999,-308.12,-4.80350877192983,15.7583826802887,-0.196063377033152
10,22,-12,-22,-6,12,8,-14,-14,2,10,2,6,-22,18,18,-6,0,-8,141,1116,-113.253541267031,24.938668021282,-91.3426597598468,-13.6336541990604,5.91391064887898,-93.8527591086875,18.6719298245625,-51.0096672109776,-2,0,1,5,1,2,0,-1,5,1,-1,-10,4,-3,-9,-1,4,4,24,-23.372872695667,305,800,-16.8252631578946,4.29924889361969,-3.87999999999992,-282.039999999999,7.56842105263161,16.4381255523729,0.467716180594145
2,0,2,-4,2,-4,0,16,-8,-2,0,6,-16,0,2,4,16,2,19,52,3004,-141.29668070636,91.7404575390565,-58.5810180686449,-26.5790029947966,7.16780293915872,-32.9675090724718,-21.6505263157883,-83.5790690738613,8,-3,-4,-4,4,1,4,-5,2,-1,-1,-3,0,1,-1,-2,0,1,-25.0000000000001,-111.986590942014,127,111,13.3596491228071,-1.22220108384603,16,1149,-18.5087719298245,-24.7002561466811,-0.361166803501497
-8,-4,-12,-2,0,-26,0,0,8,0,-4,-2,-14,-6,-6,2,6,26,-39,-96.0000000000009,-3980,51.4877181466527,-22.0942348652961,17.4275412746965,-201.650970709758,10.8035006104683,-9.09747278258442,-18.1961403508753,-97.3018825244781,-9,-10,7,5,-1,-6,3,-2,-8,-1,-3,5,5,-2,2,1,-3,-9,-8.5265128291212e-14,-156.000000000001,-122,-230,13.0000000000001,1.73191633165091,-1.99999999999996,-314,2.8421709430404e-14,-26.5087482729347,-0.66100951103169
2,-6,12,-12,2,6,-8,-4,14,14,-12,-26,22,34,-16,20,-10,-8,6,-28,1632,-30.428446044365,-28.0142145460704,5.17800264940024,12.3597913921258,-4.48783965635516,-81.1242908985552,-0.290877192981498,-7.68997359091554,2,-7,4,6,8,6,8,-12,4,-2,-14,1,3,1,2,2,2,-1,44.9999999999999,-4.82413630437441,-40.0000000000006,-210,-8.04736842105251,-1.59570702149794,0.600000000000101,126.8,-1.68421052631577,-10.2042919236424,0.558732017476046
4,10,-4,22,-14,-6,-8,10,0,-20,6,32,6,8,-10,8,18,-16,49,-9.09494701772928e-13,3688,-49.0121102698613,24.4195830993949,31.9294488652881,588.095482348253,4.24951652719528,29.4569364202646,37.21754385965,222.300470013883,-12,-3,4,4,11,-3,8,8,5,1,3,-7,-1,-1,-2,1,7,9,-6.00000000000004,31.8432181739163,-126,-428,-11.7936842105262,-0.6650451991114,6.71999999999998,-364.24,-8.64210526315789,-19.5528502619117,-0.594531106768493
2,0,6,16,-12,12,6,-14,4,-4,-2,-18,18,6,-8,4,-10,-10,10,-36.0000000000009,980,-81.5001565257717,-9.42932385102813,-5.54167890109147,-111.134998233407,-6.60262545785054,25.1567818260836,-1.56596491227992,28.0845242765681,3,4,-2,4,2,7,0,1,-1,-8,3,-2,0,1,6,-4,-2,2,45.9999999999999,-21.4646726666942,62.0000000000001,101,-3.58175438596481,-0.345521812207941,6.47999999999998,43.8400000000001,-1.7438596491228,11.6898201892691,0.259915459864374
-2,-12,2,18,6,-8,-12,-8,-4,-6,-6,-20,16,6,20,-24,-12,-18,-10,1,600,110.655599031434,-44.7075546524793,-14.0199896143704,-292.991012681239,7.94260709925265,-62.4932954710068,6.27508771929979,-77.2494225306473,6,10,7,-1,3,4,0,2,1,3,15,-8,2,1,0,-2,-1,2,-18.0000000000001,-150.470345478251,81.9999999999998,26.9999999999995,17.6189473684212,0.305591741769459,32.1599999999999,1187.28,-12.9263157894737,-16.0215160414823,-0.198066959609445
2,-10,-4,-10,-20,4,16,-2,10,-6,-18,-10,-8,6,14,-4,4,-16,0,-38,-100,-41.0696179647512,39.7546720851269,10.2398382079455,263.128204919558,15.6556425955141,22.2810727246385,10.5873684210537,81.3721471904501,3,3,5,5,-10,-1,11,2,-1,2,3,7,-5,3,2,-6,-1,1,-11,33.0458999855127,194,583,-11.1217543859648,1.48635664268086,-8.67999999999994,-633.440000000001,6.65614035087722,-11.9647609514374,-0.591148033717921
-2,0,-14,12,-2,0,4,-18,4,-6,-14,16,18,0,4,44,-16,-10,32,85.9999999999982,2832,-119.851961724587,2.787574971705,-105.628361847198,-25.4744146786252,0.766052633924573,-113.294481782625,24.9210526315801,-60.9025390144852,3,9,4,-4,-7,9,3,-1,-9,1,0,6,-2,2,2,-2,-7,-5,11.9999999999999,-41.6864363478335,-297,-852,-14.4126315789472,-3.98614534832311,-0.440000000000005,-1934.52,1.2842105263158,-37.5125633252799,-0.318221589653579
4,10,4,2,-14,24,-20,8,-24,10,18,-6,-4,0,10,14,-6,34,-2,-24.0000000000009,-1868,7.51662306341132,-11.183995936155,52.7648444059605,146.531874275897,-18.2582680533644,41.3040227173956,6.25929824561535,36.3193937619581,-4,-3,-10,2,2,-8,-9,-1,-1,13,0,3,-4,3,-4,0,-5,0,28,62.0649818550555,-236,-953,-14.9628070175438,-1.58921532448074,-15.36,-899.88,-2.67017543859647,1.23111580044804,0.78811415521551
0,-8,-18,-10,2,-24,18,34,-4,0,4,-2,-10,-14,6,16,-12,-20,-65,-111,-3872,82.9973768341406,-79.2498017093103,-14.4652663115753,-354.058842061429,-22.4790881301851,-17.8029909999597,-22.9424561403493,-189.319661980064,6,4,-10,7,6,1,-2,-2,0,-7,-4,-2,3,4,1,-5,3,-1,-32,-131.502836405779,-378,-1278,9.10035087719308,0.592317620604405,-1.15999999999996,195.72,-7.09122807017542,-5.45043838181368,-0.287639509984146
2,-8,-6,4,-8,-4,4,-4,10,-4,2,20,-16,16,-14,0,-30,-16,-10,-14,-972,-33.9419722804487,-2,-18.912983678556,-26.2074644237073,2.27373675443232e-13,-74.0324909275279,15.3438596491237,-44.5761536985974,-2,-11,3,-2,-6,4,-3,6,1,-1,7,-3,7,2,-4,4,0,-1,10.9999999999999,-121.045899985514,263,1214,-1.878245614035,-4.76699432423904,-8.31999999999993,-185.559999999999,-14.6561403508772,-26.8069885095238,-0.0383776719667281
0,-10,-32,8,-6,-6,-18,-4,-10,20,20,16,-4,-2,-20,-32,0,2,9,41,1076,-1.91472868187702,4.57067614897187,-55.6561778220839,87.7207204455626,3.39737454214946,-84.6634863550766,7.96842105263249,-27.5255497937433,15,1,-2,-5,5,7,-8,0,2,-13,-5,2,-2,-2,4,-1,2,-1,14.9999999999999,-57.6080454347921,265,923,-7.01578947368415,0.312372527601457,-4.79999999999998,21.5999999999995,6.10526315789477,19.1160738886603,-0.252279068505242
6,8,-16,12,0,16,-22,2,26,2,22,-12,12,16,-2,4,-6,4,10,-25,740,-117.441721205061,18.2168988227322,26.8224949645928,-94.1354890150906,-14.6313219082244,-9.64053636231932,4.89964912280811,16.2880088758066,5,4,-1,12,-11,-2,-1,1,-2,7,-6,-2,-1,2,5,5,-3,-2,-24,-42.627127304334,29,390,-2.17473684210523,3.66155274291397,-16.12,-411.959999999999,-8.56842105263158,-16.8205053452795,0.374166350792873
-4,-16,-6,-2,10,2,0,-2,-10,6,14,20,26,4,6,-44,28,10,33,108,3348,-43.5617543363078,24.0800203192257,8.78213453539456,56.2906103851783,34.7086597331768,-1.57555450726323,33.3178947368438,4.32684912590048,-2,0,7,0,-3,-2,3,-5,1,9,5,6,-2,-5,3,-12,2,7,-24.0000000000001,41.372872695667,-142,-137,3.82526315789482,-0.204933558603769,0.880000000000003,-69.9600000000009,-7.56842105263158,7.94192050798767,0.0140613449270077
-2,8,6,12,-20,4,8,-6,-4,-8,-16,6,-8,-2,10,2,6,-18,23,12,1328,-35.6337420039945,37.9715709078591,-7.07301873664483,210.508315733372,15.0243206872894,53.7284682101323,23.5400000000013,67.7214858397201,13,-5,9,-10,-5,-3,-4,-2,-1,-3,4,-9,-2,-1,2,-5,-4,4,-26.0000000000001,-101.346054579695,-207,-431,-7.10596491228063,-0.752203333396029,3.12,969.96,-9.44912280701753,6.4696412385133,-0.1526971032362
0,-4,-2,-4,-2,-8,8,-4,8,-20,18,2,-12,-6,12,14,30,8,15,123.999999999999,1688,-75.6023394999975,20.4480121915349,-11.7461878939143,118.172721481795,5.22519583990652,-47.4053636231941,-1.44421052631469,49.1850825859328,-3,3,2,2,5,0,-6,10,4,-2,1,9,-1,1,5,-1,-4,-1,45.9999999999999,124.535327333307,427,765,0.418245614035129,0.96636538414389,17.48,-271.160000000001,-2.7438596491228,18.1478528922063,-0.149493118689222
-2,-6,-14,-12,-2,0,0,-6,12,-22,-4,-4,2,6,16,2,8,4,-45,-49,-2040,13.7121069443874,-14.3253482340988,-22.9337880354278,-343.829525491237,-23.0530171376622,23.5660135724919,34.6821052631594,-195.631659099647,1,0,0,-12,4,3,1,9,4,-3,-5,1,-4,-3,2,5,3,3,6.99999999999991,-20.483754536237,142,295,35.2592982456141,-1.74482493481269,10.16,578.28,-0.417543859649101,3.78071889415901,-0.224584472542855
-6,12,-4,-2,4,6,-4,6,6,6,10,-2,16,10,10,-16,12,-22,25,44,3048,5.29939621428639,23.6177935816204,12.8683104228785,12.4439026288674,-7.00437576308445,-23.8107272463886,10.9368421052641,42.7295756515778,8,-4,-4,2,1,-2,0,0,7,-6,-11,-2,7,0,4,-1,4,4,-23.0000000000001,-163.267663666653,4.99999999999977,107,2.29087719298252,-3.44873558986738,-0.240000000000002,171.080000000001,10.3719298245614,-21.4309166611505,-0.16352792618645
-8,-8,-12,14,-14,-6,-24,0,6,8,-20,6,-8,-28,-20,-8,-6,-26,-21,-44,-1780,154.681732647852,-54.816004063845,39.3885206314517,-236.933724030299,4.2582680533651,-32.5487363912922,-33.9684210526302,-87.7224680813833,-3,-4,-9,5,-5,3,1,-5,1,-3,-2,0,4,4,5,-1,3,0,39.9999999999999,44.378545507222,127,636,-18.3754385964912,3.2386343646484,-6.79999999999998,-48.4000000000005,0.614035087719316,-31.7445927503262,0.0801441078534282
-2,-4,6,4,28,16,0,-4,-16,-4,-4,-30,-20,-28,30,-22,-10,18,-31,0.999999999999091,-2552,-31.6111157067844,8.72176919854883,-32.6719772497408,-131.990982935909,4.54523255710365,127.340381768138,-20.2807017543851,-146.585789338327,4,2,10,-4,1,-1,-2,-10,3,12,10,-12,8,1,-10,1,1,3,-15.0000000000001,-54.3919545652088,115,469,-8.98421052631574,-0.749046292126892,-2.19999999999995,212.399999999999,-9.10526315789473,-2.5951831108074,-0.117462125522554
-6,2,-2,-20,-6,2,4,0,2,4,-10,-2,-18,6,22,-2,-6,-6,14,-14,1412,-54.0617007892288,1.15556684401417,-70.5135162944371,136.880197513143,9.28258874065409,-110.225631804354,29.1589473684221,105.279794417933,-6,3,-5,4,3,-6,-7,2,-5,7,-2,4,3,1,3,-2,-3,-2,-28,-126.064981855056,-443,-912,14.9628070175439,-3.58269633401968,-3.64,-1227.12,-2.3298245614035,-34.9645038994109,-0.681591868289388
-2,-2,32,-8,0,6,6,-6,4,14,6,20,-16,-12,20,-10,22,0,15,17,1996,11.2707377003353,-39.5519878084642,54.1904951741926,-52.2381686670633,-18.7748041600939,15.6959772826042,18.5557894736853,28.6741006489192,3,7,-7,-7,-7,-4,6,-1,-7,-3,-1,-10,8,-2,-4,3,0,-4,24,110.627127304334,-263,-810,-7.82526315789465,-0.15776810358806,-12.88,-922.039999999999,0.568421052631606,3.83993476089188,-0.115231813051832
-2,18,-4,-2,-8,6,0,-2,-12,-2,-4,-6,-10,-4,-18,0,32,8,-19,-20.0000000000009,-2192,91.6533518643173,-38.816004063845,12.4938485093753,-206.779911746591,-13.7417319466347,58.1701908840688,-18.0371929824555,-17.6513755282394,-6,-8,1,-8,0,2,-2,2,-4,4,2,-2,-7,1,3,-1,-1,-2,9.99999999999998,-78.4053636231938,39,115,10.6561403508773,-0.943525643544945,-6.19999999999988,749.400000000001,-9.59649122807019,-11.9956630394396,0.29717062090748
4,12,0,-20,8,10,8,-16,-10,4,8,2,-22,-18,10,22,-8,-2,-22,26,-1676,29.6727293244367,-40.4622267376062,30.8915278030672,-127.681862587015,-15.713035496261,4.912068152187,-19.8996491228058,-12.2846799884919,11,5,-2,15,4,2,4,-1,-3,-3,-7,-6,-1,2,1,2,-3,4,-84,-328.19494556517,-306.999999999999,-521.000000000001,12.8884210526317,-2.74637896076314,-5.91999999999997,-481.359999999999,-6.98947368421052,-13.1803004101973,-0.862460136018292
-4,-10,-12,-8,10,-4,-18,-2,16,4,-6,32,8,8,6,-2,24,4,17,136,2836,-10.3478399030173,49.7404575390565,73.9463212935088,105.012419363295,-8.83219706084105,22.4932954710073,3.4182456140361,21.0270531275964,1,1,-13,0,7,-4,0,-1,0,-7,0,-2,0,-3,1,4,4,3,-23,-81.2676636666547,-195,-551,-5.70912280701742,0.205555785159887,-6.23999999999997,-273.92,-3.62807017543857,-20.23339815938,-0.00844961962300061
4,2,-26,38,12,12,6,8,2,-18,-2,-4,12,0,20,-18,10,-10,32,79,2424,-103.410561025657,79.4951296241834,-7.46402755625923,236.962446287274,16.8234455346724,-31.4742136014646,4.98982456140493,61.9881977392979,2,5,-3,8,2,4,-2,-2,-1,-1,-6,-9,-6,-2,-2,-3,-5,2,6.99999999999994,13.5162454637639,-98.0000000000002,-156.000000000001,-10.740701754386,0.837698953641403,5.15999999999998,-645.719999999999,-5.41754385964911,5.39684142391968,0.978465356603206
-6,6,-18,26,12,4,12,-16,6,4,-2,8,-22,-12,-16,14,14,22,-32,-21.0000000000009,-4652,9.57054797763158,27.7831011772669,-6.38964098380256,53.7815843257049,-1.36867809177465,-83.6825682246188,-7.14315789473585,-45.6057225938057,-6,-7,-10,-3,0,7,-8,4,7,1,5,7,1,2,-3,2,2,-6,-15.0000000000001,51.6080454347921,-104,-332,-0.984210526315735,-0.6485273316528,-8.20000000000001,-111.6,-5.10526315789473,0.44384888444722,0.399815142727331
2,-6,-14,-12,0,14,16,8,-4,16,-2,32,-8,14,0,8,6,-6,18,69,4676,-136.39992180523,51.3866802128168,-70.7136784198919,298.236578955417,1.13910648878459,-50.8661681666734,30.3494736842117,40.992488082069,6,-5,1,3,-1,-6,5,-3,0,-3,4,0,-1,1,-3,0,-5,-5,-7.105427357601e-14,-46.0000000000009,49,156,-13.9999999999999,-0.51580700648409,5.00000000000007,84.9999999999991,-3.00000000000001,13.2554653984481,0.794202382213122
-4,-6,8,-12,8,2,-14,-10,-16,12,-6,0,-16,0,10,2,-12,-22,-78,-118.000000000001,-5644,-18.895635501498,-10.6506964681976,-7.06542848502977,-581.440216098839,-22.1060342753251,-67.9368228332862,-48.0484210526306,-351.784367944476,6,7,15,3,-5,1,4,4,-6,1,-5,7,-2,2,-5,2,0,-5,-34.0000000000001,-24.2217636811401,286,757,12.1691228070176,-0.0557145504533383,5.08000000000005,1980.64,-7.97192982456141,-7.69739911344061,-0.841440557582107
-2,10,-14,-20,4,-8,0,6,10,-6,30,18,16,36,2,8,-8,24,41,34,4324,-76.0762044266685,71.60357903555,27.4902935908499,91.0625073347401,-15.4922154194398,5.2447136738964,43.3021052631593,-35.4349409501592,1,0,3,-5,-3,1,-1,-4,3,-5,-3,-8,1,8,-4,3,-4,1,13.9999999999999,9.03249092752776,185,260,-11.4814035087719,-1.33694067908537,-5.67999999999998,-639.440000000001,4.16491228070177,28.3003984628867,0.204178788322778
2,-6,2,-14,-6,-8,16,6,12,-10,-6,-10,-6,20,-10,-22,2,-10,10,-41.0000000000009,-1576,-54.8219785641759,16.9244534752115,-87.597183694299,-21.6646555328189,9.42607099252359,-90.8432181739167,-1.03157894736705,-84.9306036978396,-4,-10,-6,-4,16,4,1,-6,0,11,-1,-13,-3,8,4,1,5,-1,7.99999999999993,164.875709101444,254,975.999999999999,-12.2750877192982,0.65239000505323,1.03999999999994,-130.679999999999,4.52280701754387,20.621444408285,-0.296227814900448
-8,-10,-6,8,-10,38,-12,-6,-2,-2,4,-8,8,2,-12,-2,-14,-2,9,49,304,56.874604827437,-33.0755465247885,48.8544958589928,-43.3905701116746,3.42607099252314,-21.9216090869583,4.50280701754491,-2.74629778723101,2,-1,1,1,10,-2,-10,1,-3,-1,-1,0,-1,-5,-4,1,-7,2,8.99999999999991,82.2351727391251,-63.9999999999999,-585,-7.80947368421033,-1.85779904480677,-7.07999999999994,-569.640000000001,1.46315789473685,-9.59329805555012,-0.217401546662696
-4,-8,-16,8,-10,0,-8,-10,14,2,-16,4,-10,4,12,24,-4,-4,19,53.9999999999991,1132,-18.8008643670655,37.0329028865781,-53.8830171650443,303.695499685302,11.1104100384109,40.4703454782504,2.28070175438688,64.2339201971627,2,-2,-7,3,-8,-8,-2,2,5,3,5,-13,-6,-5,-3,1,0,-1,-2.00000000000006,103.28107272464,-28.0000000000003,-31.9999999999991,2.06877192982461,1.72183255485001,2.23999999999998,-68.0800000000008,-16.8807017543859,-7.45516161524733,0.0303308005478193
-2,6,-6,-8,14,0,48,12,0,-6,-22,2,0,0,-14,-6,8,-14,-12,38,-1764,-21.5240275370907,32,-34.4116510680324,-173.601953137731,4.00000000000045,-34.7284682101325,-0.587368421051906,-112.815371425018,6,1,1,1,-3,1,3,4,-4,0,-8,-1,-6,0,2,-2,-3,-8,-14.0000000000001,-51.0324909275278,-95.9999999999999,-119,-28.518596491228,1.46562045068311,-3.32000000000002,-610.56,6.83508771929826,33.1693341629355,-0.537084596976719
-2,14,-16,-20,-4,-2,10,14,2,0,-22,0,4,8,14,-20,4,2,-17,-5.00000000000091,-624,139.053531267147,-63.8773360425639,26.1243481223678,-149.885021485861,6.1721787022434,16.8891181594301,29.2908771929838,-38.8623099091092,0,7,-12,8,10,-10,-3,5,3,4,1,-11,2,7,-1,0,0,-3,-1.00000000000004,8.64053636231984,45.9999999999998,298,-11.4656140350876,-3.56313975247817,10.12,-116.039999999999,9.05964912280703,-5.68658830505308,-0.164258967575549
-4,-10,-6,-38,-8,-22,18,-2,-14,-16,-20,0,0,-8,-2,-20,-6,-26,-98,-197.999999999999,-8436,222.449100596237,-95.5751499434091,14.7855929232146,-597.981447368802,-9.53210526784778,41.8739044131022,-48.6729824561389,-225.430287758027,-7,4,14,-4,2,-8,4,6,2,6,3,5,-2,5,-4,-1,-3,-3,-19.0000000000001,28.1701908840687,63.9999999999996,371,2.15333333333342,-0.561711948246453,12.28,545.24,-4.86666666666666,-2.10297560055744,-0.0569184608110298
-2,-4,2,2,-8,4,6,-6,28,-16,-10,6,-8,10,10,-22,-30,-6,14,-31,-736,-67.4118892857859,-8.84443315598583,-18.6976786550913,147.282085180253,13.2825887406541,11.2351727391251,10.1589473684226,-7.49174771476464,4,6,9,-1,-3,-8,-3,-8,-3,4,-2,3,-5,-3,7,0,-3,3,-33.0000000000001,19.1376999565409,-124,-95.0000000000005,11.6347368421053,-9.75964883616151,-1.03999999999995,-478.32,-6.03157894736842,-18.9807672425637,0.0195608878900373
4,-8,-6,12,26,-6,-2,0,-20,-10,0,-34,-6,12,6,10,-10,14,-3,-32,-1216,-2.64549965631704,-7.18399593615504,-23.8164970963926,-20.3408130947355,-6.25826805336442,-23.6959772826042,-16.2063157894727,-47.6176639283458,-4,0,-2,-2,7,3,-1,1,3,1,-5,-10,0,-5,1,-3,0,2,-28,109.935018144944,323,910,1.96280701754392,-1.69609259185377,19.36,1176.88,-7.32982456140348,28.9756740889105,0.287475874434453
-2,-2,8,-32,14,-6,2,-14,2,-8,8,-8,20,26,6,4,-14,2,-5,167,2372,-61.0953443204489,32.2311133688027,16.8708468095606,141.035453563905,-8.14348225186882,24.5850954420343,19.0000000000009,55.011745525846,4,-8,3,-1,-8,8,-8,-1,7,-5,-2,6,-4,3,-5,-1,2,0,-18.0000000000001,-148.470345478251,-100,-281,-6.38105263157888,4.60955250389946,2.15999999999994,-818.719999999999,-7.92631578947368,9.40004329252929,-0.420567272533901
8,-2,-2,0,-8,4,0,-4,18,-8,-10,10,2,-8,-2,-24,10,-22,1,19,-1916,-51.1382428720772,1.40089475888726,58.4856731924915,103.170551699463,-2.37305385485979,22.9216090869582,-36.4814035087707,-31.2926415298189,9,7,-3,-3,2,-2,7,-6,-4,1,-2,-1,8,-5,-1,1,0,-7,40.9999999999999,-6.26199085509688,-146,-579,-7.90982456140341,-3.33539815970343,7.08000000000003,-402.359999999999,-3.44561403508773,-21.2147908657777,0.404427903622665
4,6,20,-22,32,16,0,4,16,-4,-16,4,-20,-8,-20,-14,-8,6,10,105.999999999998,1044,4.75008442316175,-31.0755465247885,1.3919963039998,64.4691281146879,11.4260709925236,72.0554409202848,16.9684210526329,29.8339229843277,-5,3,18,-3,-4,4,2,2,-1,14,-5,2,2,6,-9,6,0,1,-35.0000000000002,24.4187726811797,-98.0000000000003,-183,-14.2964912280701,1.85658121927892,-11.8,442.599999999999,6.08771929824562,6.87417406288978,-0.317975436011974
-4,14,8,6,-18,0,6,16,4,-8,-10,-10,0,-2,8,-8,-14,8,-18,81,396,-51.5053628484529,14.8302186099154,18.8441880939135,73.4415438682772,-13.7704283970088,23.4283136159511,1.89403508772011,38.0765862220323,6,-2,2,2,-8,0,-2,7,3,-12,-5,-3,8,3,3,1,4,1,34,142.221763681139,97.0000000000001,-41.9999999999991,-2.1691228070174,5.76932846726066,1.92000000000008,293.36,-4.02807017543857,3.84056365090589,0.647297954223749
-2,-4,0,-6,8,-4,-18,-10,-4,0,14,-8,-12,-2,2,10,2,-6,36,239,5980,-42.5683011933961,49.0186883405067,-1.18803944348883,289.049529902913,14.6225703820555,-36.1606499492976,41.1115789473697,79.9458445778528,-3,-3,-1,-6,9,-1,4,1,0,0,-2,1,2,7,2,2,2,0,-24.0000000000002,-148.627127304334,-243,-636,13.8252631578948,0.248502824435803,13.88,376.040000000001,5.43157894736845,1.4156575840982,-0.593180764722462
0,-14,10,18,-12,20,-6,-12,10,-16,-8,26,-22,-20,6,12,-2,-22,-34,-118,-5120,-92.3595868281209,-10.2168988227331,-34.9203001554497,-233.719655111003,-11.3686780917747,-49.1988136883826,-29.0743859649106,-191.568721053152,3,-9,5,5,-4,4,0,3,3,-8,-1,-7,-8,1,2,-8,-4,-2,24.9999999999999,93.9865909420141,279,1014,17.6403508771931,2.99318236942378,7.00000000000004,375,-7.49122807017542,-11.7830785416019,0.322055510769264
-2,2,-10,-26,-2,12,0,14,18,-6,-8,0,-16,4,16,18,-14,14,-3,-87,1680,-72.5822832900376,-6.83021860991539,69.3986819505062,-28.9233373234601,-0.229571602990518,93.483754536236,-2.67192982455981,-58.2504734626873,5,-4,2,6,-3,2,-6,0,-8,-6,10,2,-1,-9,2,1,3,2,35.9999999999999,178.9406909565,242,488,-4.23789473684201,0.664588363870653,-1.31999999999998,-30.5600000000004,3.85263157894738,-4.91104958340554,0.917516217114319
-4,0,-12,-2,-14,-2,-6,4,-2,4,6,24,-10,16,0,8,-2,18,-5,21,160,71.9616814715737,-23.7688866311973,0.734858004590023,-172.430555126382,1.85651774813141,11.7648272608747,11.0000000000014,-21.0668039671164,-2,-3,-1,-7,6,-10,-6,2,-5,1,-3,-1,-1,-1,-5,2,-1,1,25.9999999999999,89.3460545796952,-15.9999999999999,-147,-4.8940350877192,0.367134967153769,1.88000000000002,-29.9599999999982,-9.55087719298244,-12.1592163885089,0.458830266108464
-2,4,-14,2,-18,8,-6,12,6,-22,-30,-4,8,-8,-4,0,-18,0,-9,-57,-1708,27.3535511738737,-17.061331978718,22.5935158674374,-41.5864684444314,7.91391064887898,9.96750907247157,-3.79368421052504,-61.6486657879323,0,-3,12,-2,1,1,-4,7,-10,7,-1,-8,-2,3,-1,-1,3,7,-35.0000000000001,-95.5812273188212,6.00000000000003,-152,1.70350877192993,-1.15334504944108,8.20000000000005,-119.400000000001,0.0877192982456307,-30.3468088409483,-0.612236624916203
8,0,-12,-18,8,-6,14,-4,0,8,-6,-4,6,4,2,-16,-6,10,-48,-234.000000000001,-4516,58.3431911662792,-37.2640162553807,49.2243833548569,-145.580919571512,-8.96692778654096,-42.4110364347511,-41.1115789473679,-29.3613064550555,7,-1,-4,-5,5,9,8,-3,2,-6,7,10,8,-1,16,1,3,-2,25.9999999999999,-30.6539454203048,336,1074,17.1059649122808,4.90553066413969,16.88,25.04,-6.55087719298245,15.430756068371,0.286208632646673
-4,10,10,-8,10,6,-14,-2,38,-8,6,12,0,-22,-16,20,-2,2,3,-10,-1928,-94.0345646718069,23.0471174326476,-144.817507144208,-295.311930238546,-0.401750305233463,-5.43785455072234,-9.08456140350745,-146.684460169887,6,-10,-1,2,5,-6,-3,13,0,3,-4,7,2,-3,-13,4,-2,5,42.9999999999999,-3.54306357973473,202,166,27.021403508772,-4.69297630600385,16.84,22.7200000000003,2.43508771929825,35.9754448058619,-0.190600039280152
