"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,0,-6,-18,4,-12,2,-12,-12,4,-10,10,22,6,-8,2,8,-26,-41,-65,-3800,112.41043622805,-77.3866802128168,33.5477173741806,-231.60695839527,-5.13910648878391,17.5430635797352,-2.05859649122704,-32.9723889688139,0,3,-8,-11,5,-4,-1,2,6,-9,12,1,4,-5,-7,2,-1,-4,46.9999999999999,223.894790970987,96.9999999999998,161,-2.11614035087717,1.3055656876098,-4.63999999999994,-923.120000000001,4.19649122807019,4.2807183186211,0.729528244825197
-4,2,10,12,12,10,10,-6,0,-8,-16,8,-6,-10,-2,26,-8,24,19,110,-12,-67.9651886286865,51.3866802128168,-78.2668615305906,-90.9461558388357,-0.860893511214954,-40.6864363478331,4.81508771929975,-8.10924829172654,5,-1,-5,6,-5,-6,3,-4,0,10,-1,8,2,-3,0,3,5,0,-7.00000000000006,-177.516245463764,123,130,16.7407017543861,-1.08657466102366,4.84,413.720000000001,-0.582456140350857,-29.3328131677555,-0.181846179936226
-4,-4,10,2,4,-6,-4,20,24,6,16,-2,16,-12,10,-8,-14,0,11,-102,176,33.8606167360886,-27.4293238510281,-14.1135063142078,-141.511329577283,11.3973745421495,38.0554409202849,-11.1003508771914,41.5608786374232,-3,6,2,-3,4,4,-4,-3,-1,4,-6,6,-1,2,8,2,-1,3,20.9999999999999,6.54873639129164,239,849.000000000001,3.7778947368422,0.594821664660114,-0.519999999999982,-141.160000000001,-0.252631578947359,23.6049026684896,0.180924795379905
2,10,-2,0,-16,-2,-22,-14,4,14,-12,10,-38,-28,-20,2,16,-6,-19,-79,-3624,70.7814912676768,-49.1697813900846,13.6881866943131,-254.61147756732,0.229571602991427,-16.7284682101322,-26.571578947367,-135.343017006388,0,-10,-9,-7,-7,3,-1,2,1,-9,2,13,-2,-4,-1,4,-3,-1,-13.0000000000001,66.3269727101524,53.0000000000003,338,-2.05298245614028,0.735094777582685,-16.4399999999999,-365.52,8.77543859649126,12.0008690313856,0.521174937163444
0,8,-34,12,12,-4,-16,6,-12,-8,24,-2,-4,8,-40,-12,-4,18,0,-52,-540,-54.2267319668717,-0.245327914873087,-60.8463248207086,78.2877410303336,-0.344357404486118,-74.1797318188402,-2.41263157894582,-57.9592949799535,3,-5,-4,-10,-5,-8,8,-6,10,-9,-2,2,2,2,-8,-1,6,-1,-4.00000000000006,-11.4378545507216,35.9999999999998,418,-22.8624561403508,-1.36395265072774,-1.51999999999994,-278.159999999999,4.23859649122809,-9.04270674922896,0.585929874209395
-6,4,-2,24,2,-2,8,2,-10,2,-36,8,-26,2,10,-26,6,-12,12,54,-1044,-50.2036139562679,45.8631214964926,-65.0821888101132,63.5909869770549,3.33998164140212,3.6959772826043,18.2964912280713,-1.28612615444035,0,-7,-10,1,7,2,1,4,-1,-1,2,0,5,4,-1,-5,6,-4,2.99999999999986,82.0783909130414,250,368.999999999999,13.3968421052633,-2.98787568731043,6.63999999999998,868.12,-8.17894736842101,2.43663407064059,0.443191170376348
-6,10,-6,-2,4,0,-2,16,6,-6,-18,-12,30,-6,4,-18,0,-6,28,28,1296,-1.03408395277802,2.55646160290144,-26.2058526389751,292.691097170951,12.9095348857938,49.9082000289724,28.7305263157905,119.258737614782,-3,-4,-4,-1,4,2,3,6,-2,15,-3,4,-2,-1,4,4,0,9,24.9999999999999,3.98659094201321,77,-276.000000000001,17.6403508771931,-1.1136567849044,0.999999999999993,124.999999999999,9.50877192982458,7.01734709891355,0.372109615069117
-2,-12,8,4,-4,0,18,-10,8,-8,-6,12,26,-16,-6,-12,8,2,43,77.9999999999991,3128,-30.9276712099345,2.542247056831,27.3192920014344,189.993985022877,22.4216952294385,10.1988136883828,37.6301754385977,82.7292252196803,-8,-5,-1,10,5,8,1,1,1,-2,-6,-4,2,-5,3,-1,1,-3,16.9999999999999,-24.8891181594308,-59.0000000000002,-270.999999999999,2.91543859649119,0.782620925042376,0.960000000000022,-473.319999999999,12.9859649122807,21.9044750661441,-0.408642956809771
2,2,-2,-8,-4,-18,20,16,0,16,-2,4,4,-14,4,4,-28,-38,33,8,72,-14.7621229944361,2.0800203192257,90.7806328529878,175.164785793037,16.7086597331768,26.6041773115768,-14.6821052631567,-17.7039590638415,4,-1,1,-6,-5,-1,2,-2,0,4,10,-5,4,1,7,-7,-5,1,22,-40.0917999710273,143,295,-2.75649122807005,-0.96535594848214,-8.63999999999999,385.879999999999,0.687719298245639,-8.1197573480581,-0.0271643060418754
0,-2,-6,-2,0,16,18,-2,8,-10,10,-6,-18,-18,26,4,8,-20,1,54.9999999999991,-372,-54.6807531583818,37.4008947588873,5.36350238400701,2.35211729378352,-4.37305385485979,-21.797318188403,-0.481403508771109,9.52726376517967,2,1,-9,5,-1,12,5,-8,-2,-7,0,4,4,-3,14,4,-13,-2,-6.00000000000003,-32.1567818260837,-375,-471,-4.79368421052624,-1.04843788601957,-0.27999999999993,-643.239999999999,7.35789473684213,-2.73596047752233,-0.146491330266301
0,2,10,4,2,6,16,2,-2,12,14,8,12,-8,6,28,-8,-18,23,123,5112,-93.743652133353,81.6177935816195,-9.53685705779026,342.546765638908,-11.0043757630842,15.5487363912918,22.0056140350889,115.38934552731,-3,-13,3,5,6,-1,4,-4,2,9,-7,-4,-4,0,8,3,1,3,-4.00000000000006,20.5621454492775,233,227,17.1375438596492,3.17798531681226,6.48000000000007,977.839999999999,0.238596491228094,21.2233420427009,-0.277273515944977
0,4,0,-16,6,-8,-12,0,6,-2,12,-2,0,4,26,-38,-32,-30,-13,4.99999999999909,-1952,6.26394729426465,-15.6462226737603,37.3558498737752,-14.0488745104085,-3.97130354962565,-14.4703454782502,-1.51859649122707,-65.2818831797522,-7,-1,-4,-6,0,0,-2,8,-2,-4,16,6,-2,5,-3,3,4,3,40,64.378545507222,228,251,-1.37543859649111,0.61604208352749,11.2,128.599999999999,1.61403508771932,-4.00636040227289,0.556172174609031
10,6,-2,4,-18,22,16,0,-8,-4,-8,0,2,0,-10,8,-8,-8,39,-80.0000000000009,1216,-17.8660775415228,-19.6888663119717,-1.78887107421997,303.526417893925,2.5651774813075,-29.4187726811798,1.43964912280853,154.900877151937,3,-9,-11,-3,10,-6,3,6,-1,-1,-3,7,-3,3,14,2,1,1,22.9999999999999,-18.7323363333471,246,833.000000000001,0.70912280701765,-1.03451675087623,2.24000000000005,-239.079999999999,-2.37192982456141,-2.66198845765257,0.263520018199198
-4,-8,-12,-2,4,6,-4,6,-8,-6,-6,2,32,6,-6,8,2,16,-25,-10.9999999999991,-836,53.1852988985647,26.9528825673515,-52.9478172204863,-185.739023579372,10.4017503052344,-43.5257863985353,7.84105263158017,-101.569223695113,-1,-6,5,0,7,8,-3,-5,3,-2,-3,15,0,2,-7,-8,-2,8,-5.00000000000004,-124.797318188404,316,980,-1.32807017543848,-0.218345467985913,-6.39999999999999,677.8,-14.7017543859649,-26.3233697659512,-0.13513739657845
-2,4,-14,-18,16,18,-8,-4,-2,0,24,-10,14,-8,-6,-12,0,16,6,89.0000000000009,1264,-53.5181316313137,48.6933401064089,-27.3911664698689,96.4115732826103,15.5695532443926,0.71892727536104,-7.22210526315666,54.0591802581275,6,-2,1,-1,3,2,1,-1,-3,11,1,-2,-3,3,-4,-8,-1,2,-11.0000000000001,-26.9541000144864,-40.0000000000001,-136,-11.1217543859648,-1.48873016387914,17.32,422.56,4.65614035087719,-18.1047957657457,-0.808659818702665
0,-2,8,-20,-8,-4,0,-8,36,2,-14,0,-8,-4,-12,48,-6,2,-9,18,-252,-6.99611897388422,8.93866802128105,8.73967350349085,177.233435190261,-16.086089351121,-0.212222746368326,8.20631578947496,7.57969060398682,-10,1,-2,-8,3,-5,-5,9,-8,2,-3,-15,6,-1,-5,-3,0,-5,22.9999999999999,99.2676636666529,265,677,4.70912280701754,1.77226576250011,14.24,-8.08000000000084,-6.37192982456139,23.764646790976,-0.143683801837309
-2,-2,-4,6,4,-8,30,2,8,12,10,-22,4,-4,0,12,0,-24,13,-57.9999999999982,-1264,32.1425289398121,-16.8444331559858,0.234817220500645,-41.2655091383785,-14.7174112593457,15.3135636521667,14.693333333335,-64.7153735734737,2,-8,-13,-11,1,6,0,1,1,-3,10,7,1,-1,-13,0,-2,2,41.9999999999999,211.097472782584,343.999999999999,722,-1.44421052631571,-2.86540692905794,1.96000000000009,49.6799999999994,-2.50526315789473,31.8300593246023,0.486009657030561
-2,12,-8,20,12,14,0,10,-4,-2,8,10,-32,-6,-20,-2,-2,8,64,94,5632,-100.750395397778,-1.82574481547817,45.307105733521,288.335965634978,-12.0948408772911,45.1299637101122,2.78912280701843,130.414978926872,-3,16,3,-9,-6,-7,7,-4,5,-5,-1,-5,3,6,-1,4,-1,-4,-10,-15.5946363768062,-204,-399,-19.6561403508771,-0.0231476391032209,-1.79999999999999,-338.400000000001,6.59649122807019,5.95294881016082,0.32318876776225
0,0,4,6,10,6,0,8,0,8,-2,-8,-20,16,-6,10,28,-2,-3,221,1444,-55.863103062673,11.5235587163234,-119.580324600909,-85.842878680407,13.7991248473832,-7.15678182608318,4.86245614035215,-34.1612749654851,10,-1,2,4,5,-1,-1,2,-1,-3,-1,3,6,-1,9,0,5,4,12.9999999999999,-76.3269727101533,17.9999999999999,311,13.0529824561405,2.14966381313463,2.44000000000004,-189.48,0.224561403508773,-18.2957232823255,-0.304938276039007
-8,0,-10,8,-10,-2,4,-12,18,-18,6,20,-18,-4,4,24,14,-6,33,-22.9999999999991,2756,-107.74542558929,56.0800203192257,69.1213001172641,212.800683446949,2.708659733177,65.4244454927367,12.3178947368438,25.4491530713203,1,-7,-12,2,2,-5,1,-4,-2,2,5,1,1,5,9,4,3,-1,28.9999999999999,-2.5755545072634,-132,-308,-6.49719298245611,-3.27505357432666,-2.47999999999998,-629.84,3.27017543859651,9.93268371633224,0.748834958682181
-4,-18,-6,4,22,0,8,8,-6,28,6,8,2,4,0,-22,20,8,9,48,1716,-44.7569902066898,18.5706761489719,42.9571544968394,354.928271717334,9.39737454214924,28.6175863695626,-5.03157894736751,108.566047589698,3,-1,12,-4,-1,-2,-2,0,-5,4,1,7,-1,-1,5,-5,5,-3,-44.0000000000001,-337.816400057946,-298,-905,0.512982456140435,-2.54176054515248,-5.72000000000002,275.24,-4.37543859649122,-12.4947943097808,-1.30337317348795
6,-4,-10,-4,-12,14,-8,-4,-8,8,2,-18,-16,8,16,14,12,-22,-13,122.999999999999,3432,91.1467083518364,-47.2924453475207,46.8395298914666,-133.765510680976,-9.94260709925197,0.225631804354066,-10.9842105263147,23.9934612620127,1,-5,9,2,3,6,1,-1,-4,3,3,-5,-2,-6,-5,4,-3,-2,-3.00000000000004,25.9216090869577,-35.0000000000002,-24,-6.39684210526309,-4.49983476972183,-12.6399999999999,-325.119999999999,10.1789473684211,-1.54521195606537,0.22603945913335
-2,-4,8,0,14,-4,-2,4,20,0,-18,10,10,6,-12,-4,-12,30,20,-85.0000000000009,-320,-47.6009656279839,20.6791255603384,-21.8198520057754,-71.1298571207371,-14.918286411963,90.5487363912915,-20.7880701754375,-12.4323310618711,10,5,4,3,1,-4,-5,-1,4,-4,-4,-4,-1,-4,4,0,1,-3,-42,62.9025272174167,-340,-951,14.4442105263158,-1.55323416081657,1.03999999999998,28.3199999999997,-9.49473684210524,-4.65282827237604,1.42729550961916
2,-4,-24,30,-16,8,-8,0,4,-6,10,-14,-2,-4,18,10,-4,0,-4,91,2960,-10.4458975515554,-22.122663957437,-5.66332878312369,-50.4278073360474,9.82782129775751,-39.9541000144864,6.93122807017699,-41.369342350732,10,2,-1,9,-1,-2,9,-6,0,4,6,-11,-3,4,-4,1,3,-1,24.9999999999998,-52.0134090579859,-183,-996,8.64035087719304,-0.528837738636227,4.00000000000003,26.0000000000009,-2.49122807017542,-0.979052346881303,-0.438298664172173
10,-12,10,-18,-4,0,-8,-2,-8,-10,14,-22,6,2,0,-30,-8,10,9,74,-476,-21.4807703659026,53.2782308014503,-29.2823507467674,-115.515660308738,11.4547674428973,-84.460804543479,23.0371929824573,-151.741435039614,2,-5,2,-4,-12,0,-7,7,5,3,1,-3,-4,-5,2,-4,-3,1,-12,87.6864363478326,78.9999999999999,542,-14.5873684210526,0.730595116888602,0.439999999999976,-216.48,-3.28421052631577,-5.93687046848311,0.855893254057449
4,-18,18,12,-14,4,-24,2,-4,6,-12,-8,2,-10,14,-20,14,34,-16,-23.0000000000009,-500,-10.8813879151712,-48.5848906950423,-50.534151599225,-144.592086561577,-9.88521419850417,-77.548736391292,-4.31228070175348,-101.736614350757,1,-8,5,2,-5,-1,1,2,-2,3,-2,-10,2,3,-6,4,2,-1,-18,-10.4703454782502,-173,146,16.6189473684211,-0.0504056097427996,-4.83999999999996,-367.72,5.07368421052635,-18.0335528712671,-0.0993611880073786
2,-4,0,8,4,16,18,22,-12,2,-12,10,18,2,4,-8,12,-8,33,103,3112,-72.6736070378865,2.0800203192257,23.948298602249,-11.7301165693789,-11.2913402668232,64.8852500362159,-0.6821052631567,29.4550065873391,4,3,7,-3,3,-11,-5,-2,-4,6,1,7,2,-4,4,-5,2,0,-17.0000000000001,-115.11088184057,21.9999999999998,96,6.08456140350887,-1.93452670630055,-0.959999999999951,705.320000000001,1.01403508771932,-0.859588971755329,-0.775450464214849
2,0,-16,-6,-14,36,14,24,22,12,-16,-8,-8,16,10,-6,6,4,28,-33.0000000000009,2528,38.145137894111,-11.0897610708589,58.91714115781,262.808484179113,-3.06176866383225,111.064981855056,29.2649122807034,76.6062687312915,-13,-15,-3,5,-10,-1,-4,-1,-7,6,-1,-5,4,6,4,0,-2,-3,9.99999999999992,141.594636376806,-157,-342,-7.34385964912269,-3.64712183156086,-6.19999999999995,-256.599999999999,-1.59649122807015,27.3932952830252,0.791776047141376
6,24,4,-8,-2,-22,-2,18,8,-12,-2,-10,-12,16,12,-10,8,2,5,54.9999999999991,1200,-7.63517962329934,10.3395627801692,7.91649446319207,-267.526413734769,-6.45914320598149,-31.9999999999998,-7.22210526315666,-75.9448488460494,-6,-1,-8,2,6,-2,1,-2,1,1,-1,3,7,-4,-2,-4,2,-7,41.9999999999999,-72.9025272174167,196,673.999999999999,-5.44421052631571,-1.02765662578752,9.95999999999996,377.68,12.4947368421053,-4.93040517150212,-0.357612482640942
6,-8,0,14,-18,6,34,14,14,-2,-2,6,14,18,26,-8,-14,0,62,134.000000000001,6656,-233.6496413962,61.8204778582822,-46.7342262130023,450.63785695457,-0.123537327664735,45.208354623154,0.323508771931301,75.0285850041892,0,-2,11,-3,-9,0,-5,-5,3,5,-6,-6,4,1,4,2,3,-2,-4.99999999999997,-112.797318188404,-15.0000000000001,221,4.67192982456152,0.944697170526341,0.600000000000058,-493.2,-3.7017543859649,5.77460719543672,-0.694859942925024
2,0,-12,28,12,-20,-4,-4,18,0,-2,-6,-2,-4,18,4,-4,-16,20,137.999999999999,3040,-13.982667934557,17.0329028865781,-34.9830082204153,269.200727399759,15.1104100384109,16.3919545652087,6.74631578947492,83.9681501388768,-3,-5,-2,-6,-9,-2,-1,-1,11,8,-6,-7,6,2,0,-1,1,-1,3.99999999999983,133.437854550722,38.9999999999997,-210,23.862456140351,1.15606196209732,10.52,355.160000000001,10.7614035087719,29.0120625729561,-0.255313559955958
8,10,22,-12,12,14,0,-18,-8,-2,4,-10,10,40,-2,-6,14,-28,30,87,2644,-2.33864787192579,19.1413522979437,-36.0393682438121,-119.340409175224,-9.20525091570153,73.9865909420141,-1.47578947368311,32.8860078489961,0,-1,-2,8,-3,-1,4,-9,-1,-1,3,-1,3,-2,-3,4,7,2,18.9999999999999,-74.1701908840687,-92.0000000000004,-385,-12.1533333333333,-3.79556677410763,-14.2799999999999,-85.2399999999989,2.86666666666667,2.55093082035967,0.347907176439524
-2,6,4,-22,-4,-4,-8,-26,18,-22,10,10,-8,16,4,-20,-6,22,14,94,3936,-13.3501109710651,15.1555668440142,-0.333505011607485,88.2529155355151,-0.717411259346136,-25.0458999855138,-7.8410526315779,70.9129904046677,3,1,-4,0,-4,-11,5,-5,5,0,-9,-12,-2,1,-8,-5,1,10,-2.00000000000006,97.2810727246388,-108,-537,-17.9312280701754,-1.32047755729591,-10.76,310.920000000001,-6.88070175438594,9.8937471479785,1.4203101654705
-8,-6,-2,0,6,12,-4,8,16,-2,-8,14,18,6,6,0,4,2,59,206.999999999998,7048,-48.8628113681916,49.2355871632399,2.86343793045944,433.612391179122,31.9912484738304,34.5907682535911,30.0642105263173,163.633643708517,-3,-9,3,4,-9,-3,4,11,10,4,-5,-9,0,2,-4,4,1,2,-37,-128.300154594182,-145,-25.9999999999995,-7.22771929824563,1.76699266734118,-8.55999999999987,-777.48,3.20701754385968,-23.7602586357938,-0.382468140606012
4,2,16,-18,-4,-4,-10,-22,0,-24,34,-12,-2,-6,-10,-16,-6,4,-47,-66.0000000000009,-3972,92.4706297634712,-25.6177935816204,-70.097965776511,-427.96786385704,-0.995624236914864,6.66735447829075,-34.1803508771923,-221.800647921347,5,-13,1,-2,-9,-2,-1,7,6,-6,-4,-3,-4,-8,-9,1,2,0,-15.0000000000001,123.608045434791,-213,-467,16.0157894736843,0.952979620426281,1.80000000000002,-84.6000000000004,2.89473684210529,-21.2916308339602,0.424316895204242
2,8,-10,-28,-2,8,26,12,-8,-2,14,-24,-10,0,-14,2,-28,-28,1,-197,-2124,83.3368143704138,-50.2453279148731,46.0551662522694,19.70987129274,5.65564259551411,-27.7418772681181,-0.947017543858237,10.3869940122004,1,0,-3,1,-1,-9,8,8,9,5,8,4,2,1,-8,1,9,1,-19.0000000000001,26.1701908840696,284,324,11.1533333333334,0.0535018393053759,12.28,597.239999999999,0.13333333333334,0.298107242503875,-0.242264494110167
-4,2,-22,-8,2,10,20,-4,16,2,16,18,10,22,10,0,22,-10,59,295,8556,-105.990396437683,40.8818098370002,17.1834384762592,595.599437740711,-0.0374479765432625,-30.2524499203252,26.5298245614049,198.005083309861,0,3,-8,2,1,3,7,3,-9,8,-5,3,1,0,-1,-5,0,-1,13.9999999999999,35.0324909275278,98.9999999999994,83,6.51859649122821,-1.55654898105129,-5.68000000000008,160.56,-4.83508771929826,-1.11230162421066,0.474352930206326
0,-12,-6,0,0,12,2,20,-12,-6,0,12,16,10,22,-8,-20,16,-21,54,708,39.3449851700589,-12.4622267376062,-75.9022967810492,105.740310830923,4.286964503739,-76.8852500362156,-2.43403508771826,50.246101050423,8,-2,-3,-8,-2,-10,0,-6,5,-3,4,-2,-4,-1,3,-1,-5,1,29.9999999999999,54.7839091304168,-103,-518,-9.03157894736836,0.732030648683345,-1.60000000000002,-561.8,-2.78947368421052,20.1858896256583,0.572266426291783
8,-8,14,-14,-4,22,26,-8,-6,2,8,0,8,-18,-26,0,14,12,37,20,4236,10.7227286464731,10.0800203192257,-8.8150297564739,219.766071977589,2.70865973317677,-64.1376999565407,19.1803508771945,73.9866253887139,4,11,5,10,6,5,-10,1,0,0,7,1,0,-3,-1,1,1,-2,-8.00000000000009,-112.875709101445,208,789,-19.7249122807016,-0.191702374395486,-13.0399999999999,857.679999999999,-11.5228070175439,-28.8152796667248,-0.147867493988215
-6,4,4,-8,20,-14,-24,2,8,-8,-16,8,-6,-2,-8,28,-24,14,-2,26,876,92.4263717893373,-18.8302186099154,59.0450066254148,-106.301412263521,-2.22957160299052,30.5621454492778,-13.2063157894727,-68.8401189565811,3,3,3,-1,-7,5,-2,6,-2,1,4,10,-4,9,0,-2,-1,6,-23,-139.267663666654,198,783,17.2908771929826,2.96911710539764,4.76000000000001,458.079999999999,-3.62807017543858,13.0869049937371,-0.471123181562945
-4,6,-6,-10,-6,12,-12,-38,-34,22,-8,-12,-4,-8,-10,-12,-16,18,-53,-146,-4440,109.845606593286,-121.141352297944,62.8343860242571,-333.461916962653,-12.7947490842976,-7.4894273477926,-47.2333333333322,-125.057551795793,5,-5,-1,0,-5,8,-4,0,11,0,9,1,6,2,3,-2,-4,-5,8.99999999999986,134.235172739125,89.9999999999997,19,28.1905263157896,0.218295594810976,14.9199999999999,-163.64,2.46315789473687,29.8424960785675,-0.316468782317575
-2,4,-4,-2,-6,-18,-6,-2,6,2,-2,0,-6,-8,20,10,20,26,-10,8.99999999999909,-468,-0.570888287589696,-20.7075546524793,11.3351775078991,-116.847731463386,-8.05739290074735,-21.8527591086876,-6.72491228070021,10.5415251959312,-8,-1,0,-2,-1,6,-5,3,-5,-8,-6,-8,4,-3,0,3,-9,1,13,101.673027289848,-251,-218,-23.9470175438596,1.1767897580828,-16.5600000000001,-667.48,-2.77543859649123,-1.32501304813206,0.15945118145633
8,-4,4,0,-16,4,2,0,-6,-2,2,10,-4,10,-10,6,-8,10,21,41.9999999999991,2620,70.7400608694134,-11.3208744396616,98.5764824781627,36.5842637637834,-0.918286411962981,-13.9675090724719,-6.32245614034946,84.0630362381071,4,-6,-2,-2,-4,-2,4,-3,-6,5,2,-4,-5,-1,-8,2,2,4,53.9999999999999,291.411036434752,-61.0000000000001,-388,-4.85684210526313,2.21739599587346,-2.47999999999999,-115.839999999999,5.77894736842106,20.3382299541558,1.29350119410037
0,0,-10,18,4,-6,-2,12,-10,16,-2,-10,-10,14,-10,8,4,10,33,-26.0000000000009,1880,39.7385232230445,-1.212425028295,42.476816760101,100.718499028721,0.766052633924573,31.267663666653,-16.6133333333323,103.228167817637,3,2,-4,-1,-5,13,5,-9,-1,-6,2,8,-3,2,-11,6,2,-4,-27.0000000000001,-116.705518217376,-34.0000000000003,198,6.42842105263162,2.03134993985215,-8.75999999999996,432.919999999999,-5.38947368421051,-0.531383161631993,-0.043215558886196
4,-8,-16,12,-10,-22,16,6,16,12,-16,-14,6,-10,6,-16,-8,-26,-18,38.0000000000009,-1084,34.9452566041891,-23.5235587163243,62.3063447275676,211.802142983033,10.2008751526178,77.8107272463885,7.35964912280815,105.025398217882,0,-6,3,11,6,-7,3,-5,1,9,6,-2,0,1,-2,8,4,-1,-3.00000000000006,65.9216090869586,-107.999999999999,-332,-1.39684210526315,2.67804276625635,2.35999999999996,-401.12,-6.82105263157894,1.48314309370244,0.368083026471751
-4,2,-4,-6,8,6,-2,6,-14,12,-24,2,18,8,-16,-20,-8,16,4,61,-2304,-77.7660927800844,-35.6604372198308,-12.393837857946,56.7549397807452,-10.4591432059813,13.0000000000001,-14.6877192982442,32.5375357817629,10,-2,8,0,-12,-4,3,-4,0,-8,-10,4,-1,-3,1,5,-5,-8,21.9999999999999,55.9082000289718,63,15.9999999999995,-7.75649122807005,-0.63114257699214,-8.64000000000001,-52.1200000000008,-3.31228070175437,21.4946984179248,1.01629771994979
12,-4,-10,-26,-14,8,-22,-20,14,6,18,-2,2,6,-14,8,-14,-12,-38,-188,-5748,79.8790079612809,-82.0942348652961,23.7187112291658,-227.580460599369,-3.19649938953171,-37.4569364202649,-23.7305263157887,-107.160259249475,-4,3,-10,-1,13,-6,6,3,1,-2,-6,1,-2,5,0,4,-2,3,-22.0000000000001,70.0917999710282,-151,-489,5.75649122807022,-0.967336625058285,0.639999999999986,266.12,7.31228070175439,18.8491544810591,-0.310758678166771
4,2,-8,-6,-2,12,12,4,0,8,-4,-8,-14,4,10,4,-8,-6,-30,-81,-1884,-51.1084579030939,-18.5706761489719,-19.3174662891183,-357.730732076474,-23.3973745421486,134.957968137701,-29.7463157894722,-77.2913621682892,-7,7,-6,3,-2,-3,-1,4,2,-7,-5,6,-6,-4,-4,5,-6,1,-9.00000000000003,-28.235172739126,91.9999999999998,396,-2.19052631578938,3.08883392208634,-10.92,8.64000000000033,7.53684210526319,12.0437695215896,0.0884652797525369
0,-6,6,0,2,16,-14,-12,-2,-2,-6,2,-16,-14,2,-8,28,4,-28,0,-2180,-18.7229715517806,-20.3395627801692,-87.8644745321335,-23.4421969107789,4.45914320598217,-54.7609591376606,-6.48701754385866,17.4969156857005,4,-3,-5,7,-2,-5,-3,0,12,-2,4,7,-5,-1,10,5,7,5,11,40.9541000144864,22.9999999999998,46.9999999999995,21.1217543859649,0.0341814131546327,1.68000000000001,-752.559999999999,5.34385964912283,22.6418290586216,-0.0747609762218246
4,-20,-6,-10,-10,-12,8,8,-22,22,-8,18,-4,-14,8,-8,16,-4,-29,-36,-1788,32.8813236100668,-11.2782308014512,-41.7251443270097,7.36317891769431,-1.45476744289635,9.67689541306193,-50.349473684209,28.1782180270511,-3,4,6,-4,-3,-4,-1,-4,-2,13,4,0,0,1,0,-5,6,-7,17,61.1108818405701,126,569,-0.084561403508701,1.98862042880055,1.95999999999999,-223.32,9.98596491228074,1.57086701105436,0.218022235729133
0,4,8,10,24,-10,-8,-6,-12,14,-2,0,22,10,-10,6,10,12,50,54,1636,-189.834488158031,54.4195830993949,-121.866537486281,173.196514924515,26.2495165271953,-31.1835999420548,30.6831578947385,85.2292357249244,7,-5,1,4,2,2,3,-4,2,5,4,4,6,7,6,5,-6,0,19,-44.1701908840696,36.9999999999999,312,8.84666666666675,1.98066484182421,-5.28,-689.24,-3.13333333333333,-10.1293051868861,0.597129603094359
