"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
2,4,0,-14,22,0,14,-2,-16,-6,0,18,-20,-14,4,-6,10,-14,11,42,3396,58.3080072342855,29.8631214964926,41.8273143686938,55.8916409003505,1.33998164140166,-30.8432181739162,20.8308771929837,16.3322354158427,-4,3,-1,7,-9,4,5,-3,4,13,-11,3,-1,6,-4,-8,7,-4,-29.0000000000001,-259.424445492738,105,135,23.4971929824562,2.30840491057214,9.47999999999997,412.839999999999,0.729824561403518,-1.24385489951987,-0.160049175174297
10,-14,4,6,6,-2,6,-4,30,8,-12,-8,22,10,-4,6,-10,36,37,143,5516,-124.894391135895,51.726242992986,-81.3466961071354,35.911246617572,-1.3200367171969,63.1433727680981,1.64596491228212,-20.0332566497418,-1,2,6,18,-2,3,2,1,-1,8,-4,2,7,-2,14,-8,-1,1,-21.0000000000002,-2.54873639129255,-161,-182,26.2221052631579,-4.98363953614646,6.52000000000006,-88.8400000000001,-1.74736842105263,14.1895356854039,-0.220664533235315
2,-4,-14,26,8,-8,-16,-12,-2,-14,2,26,16,4,4,8,18,40,-28,118,320,29.158443562821,36.7217691985488,-58.483460113318,13.3109342399111,-23.4547674428964,-141.323104586938,25.1161403508786,-18.109536915139,-6,9,5,9,1,-5,-10,-1,5,-6,-6,10,1,0,1,-1,0,0,-28,-54.0649818550564,-392,-1179,-1.03719298245608,1.97914930290031,-3.63999999999995,-520.12,9.67017543859649,7.85380977756142,-0.929569112671238
6,-8,2,16,-8,-26,-22,-14,18,-10,-14,0,4,-16,6,20,10,-4,16,158.999999999999,568,-17.9960728884762,18.0942348652961,-58.2921731412844,136.197165695754,3.19649938953262,82.4932954710071,-6.51298245613907,25.5797647427971,-1,3,4,-9,-6,-1,-1,4,4,3,-8,2,-2,-3,-1,-8,-3,2,28.9999999999999,129.424445492737,242,269,6.50280701754394,0.437591465311083,5.52000000000005,99.1599999999999,5.27017543859651,21.3873670596712,0.205154380849301
-4,12,4,12,-10,-8,-4,10,34,0,12,4,-6,6,4,34,-10,18,38,173,4036,-18.7957150981929,72.664911014268,-49.6682126411724,482.151536303209,14.5938739316816,-149.9579681377,46.5084210526329,115.8890073525,3,-5,5,11,4,-9,10,-2,2,2,5,-1,2,4,-3,-1,-1,2,-4.00000000000016,-39.4378545507225,-5.00000000000011,106,-8.86245614035084,-0.308146645415916,9.48000000000003,573.84,9.23859649122807,0.639047263320776,-0.589553088613449
0,-10,-4,-10,16,-6,-2,-6,8,0,-22,4,4,14,-12,-22,2,-22,-24,-109,-2800,114.847765145641,-51.4008947588873,104.567365595412,-181.80084741873,-9.62694614513953,-27.9865909420145,-32.2277192982447,-9.00899608385953,9,6,0,-1,2,5,0,-16,-1,-7,-7,3,-2,-2,6,-1,0,1,-8.99999999999999,47.764827260874,58.9999999999999,342,2.80947368421056,-0.428567568731391,-4.91999999999993,-327.36,6.53684210526319,0.132500721681367,0.636018103072043
-2,16,0,-14,12,8,10,-6,-18,-10,-6,-10,2,2,-10,2,-18,-4,-19,18,-1120,26.2808024644892,-37.1697813900846,27.1951921845284,12.005632684406,-3.7704283970088,125.091799971027,-20.571578947367,-65.1060253393061,-9,0,0,-1,-2,2,-6,6,5,6,-4,7,0,10,-2,-12,2,0,-6.00000000000009,-30.1567818260837,80.9999999999999,545,-7.79368421052618,4.49166411069817,13.7200000000001,25.7599999999993,-9.64210526315789,-9.16127626967489,-0.406771753210123
4,4,4,14,-2,10,-10,2,-2,0,-14,0,-6,6,-6,-4,4,8,32,122.999999999999,1812,-162.28180351367,69.4951296241834,-151.432699734536,50.0276943325152,24.8234455346724,-36.372872695666,9.98982456140493,-44.9286116455078,-3,6,-6,3,-1,1,-4,-3,4,-6,-3,-3,1,3,5,1,3,-1,-27.0000000000001,-10.7055182173754,-5.00000000000003,10,-6.57157894736832,2.66868889961806,9.24,297.920000000001,-3.38947368421051,20.7476537949741,0.446494481283363
2,-8,12,-6,-8,6,-8,-8,10,0,-8,18,-4,6,-16,-10,6,12,4,-26,-736,40.0131214052744,-33.6604372198308,-12.1963363811387,-75.1967745549919,-16.4591432059815,-10.3594636376802,29.3122807017553,-54.2704081621523,-4,6,0,0,-5,-2,-1,-9,0,0,0,-5,6,7,6,-2,-1,-5,-5.00000000000004,123.202681811597,86.9999999999999,409,18.6719298245615,-1.01469498078366,0.600000000000001,298.799999999999,-5.70175438596489,-4.74328842157468,0.353728447166027
-4,6,8,6,-8,-14,2,-4,-8,-14,6,10,2,-8,0,-8,-4,6,-43,-69,-5088,2.45424350748362,1.67465176590122,-16.053454417889,7.42670635917602,4.94698286233779,23.6444044855338,-18.3866666666654,-29.5152460526533,-5,-4,-2,-2,4,4,-4,0,-3,-5,-3,3,5,1,-1,-2,1,-4,58.9999999999998,110.208354623154,-37.9999999999997,-229,-15.5287719298245,-2.96516365710697,-8.07999999999995,-710.640000000001,16.480701754386,-3.74343599427687,-0.231233507468726
-2,-8,14,-6,4,-6,-14,4,-6,10,12,-18,16,12,-30,-16,-2,6,-25,5,-2304,-35.5771944033168,8.95288256735148,50.8031911803287,-138.466477919566,4.40175030523437,135.653945420305,-43.1589473684198,9.3385540579493,2,-8,-2,5,10,-3,2,1,-10,-13,2,-1,-2,10,-2,-5,2,-6,-60.0000000000001,-155.567818260834,18.9999999999996,219,27.0631578947369,0.77992633119197,8.20000000000005,999.6,-3.42105263157893,-4.48423268917338,-0.562522990437806
12,-20,8,-10,2,22,-16,-2,-22,14,-8,0,10,-8,-16,-20,12,-2,-10,15,1384,56.002384381296,5.2924453475207,-4.82832441710843,116.679914288638,3.94260709925288,30.8107272463885,8.27508771929934,27.2211860732968,11,3,1,7,3,-3,8,1,3,10,3,-1,2,3,1,-12,-1,-4,-25.0000000000001,-73.986590942015,-292,-1143,18.3596491228071,-4.44961021082054,10,219,-5.50877192982455,0.258259489754209,-0.0342126215226379
4,-2,2,2,8,20,30,-10,24,-14,6,6,-14,-2,-4,0,-10,-20,11,-134.000000000001,-1660,17.7934507515656,-22.1368785035065,40.1276481686323,-5.81643657101085,11.3399816414017,105.055440920285,20.8308771929837,-48.6423995008772,2,5,7,2,-4,1,9,7,-6,3,-3,0,-1,-8,-1,-1,7,-7,-16.0000000000001,-25.7514182028899,-171,-638,13.5501754385966,-4.3988535452428,-3.07999999999998,-779.64,-20.0456140350877,-38.0190245929431,-0.311231908681624
4,14,-10,4,0,6,-4,-2,12,0,12,20,4,20,26,2,-22,-12,-21,56.9999999999991,-652,-4.58645429255375,17.183995936155,57.1810297038742,-67.4247706543756,-15.7417319466349,38.2944817826246,-8.96842105263022,-50.9966092976993,-4,10,-4,-5,-1,1,1,-12,3,-2,3,-11,11,1,1,3,-7,7,-19.0000000000001,-31.8298091159322,-268,-442,-3.84666666666658,-2.04962296374646,-1.71999999999996,482.240000000001,-4.86666666666666,-20.0913504929333,-0.0416277171398463
0,0,-10,-14,-14,-8,18,-6,28,18,10,-4,-30,0,-22,-14,-12,-26,-51,-70.0000000000009,-3816,-21.6048581480591,-32.2026842766627,-23.2559377478519,-324.053347553556,-2.88083843541926,18.5889635652487,0.0947368421061583,-177.861387179168,1,-6,-3,-4,-8,-3,3,4,6,-4,-2,4,7,-2,0,3,4,2,1.99999999999994,-67.2810727246388,-66.0000000000001,3.00000000000045,-13.0687719298245,2.55347798093183,-6.23999999999992,-365.919999999999,1.88070175438598,-9.05580366847778,-0.441750272513769
-2,-2,-6,2,-6,20,12,-12,2,0,14,-4,4,4,-4,2,-16,-6,-41,-43.0000000000009,-3532,39.8801568109466,-47.7404575390565,73.5627214483957,-178.800726186673,-9.16780293915781,2.20654993481128,-29.592982456139,-41.7233352711974,-2,-5,-4,-1,-2,-1,-8,6,-7,3,2,-1,3,-1,0,-6,-8,7,-9.00000000000014,-2.23517273912512,391,983,21.8094736842106,-3.86000587193323,5.08000000000004,406.64,-4.46315789473682,1.30663472655283,-0.20396043069999
4,0,-2,2,6,-14,-16,12,14,14,2,0,-12,6,10,22,8,0,16,143,3284,-15.9519775484441,22.0942348652961,24.7386568132465,118.035442203618,19.1964993895328,30.4932954710074,3.48701754386138,-2.47166881818885,-10,2,7,4,2,7,3,3,-1,8,1,-5,8,1,-9,3,7,5,15.9999999999999,21.751418202889,-83,-323,8.44982456140355,-1.85452106476946,3.08000000000003,-69.3600000000006,-6.95438596491226,3.337025327329,-0.434663121868972
0,-4,-4,20,-8,-10,16,-14,12,8,18,6,8,-8,-6,-24,16,-4,21,96,4112,-46.882056862074,-11.6746517659012,-22.7020129634298,-27.0479264123351,19.0530171376633,-6.14724089131238,15.1431578947386,65.5872682097743,-3,-9,5,1,-2,-11,3,7,2,-12,-2,5,8,-1,4,3,5,9,-14.0000000000001,-41.0324909275287,-299,-957,-14.518596491228,-1.65086255186688,-9.32000000000009,-821.559999999998,3.83508771929823,0.73129653246508,-0.553255155653964
-4,12,-10,-16,-12,0,2,-6,-22,-4,30,12,-6,0,8,36,-8,-18,-5,113.000000000001,3264,-12.7615223239191,-4.122663957437,27.3876761694914,82.5345308875258,-4.17217870224249,-9.23517273912503,4.46561403508895,59.4183363223656,0,5,-2,-3,8,15,-2,3,2,-6,-2,5,4,-1,10,0,-1,-3,-58,-172.848890985474,-216,58.0000000000005,20.9943859649124,-0.822407401838938,-19.0399999999999,-391.32,-12.540350877193,-51.9531356416439,-0.654566001206348
-2,-2,-16,-6,-16,-2,-28,-4,-8,0,8,26,0,-22,2,40,0,-10,-2,120,3084,71.2490098377784,-17.5377732623947,60.6955049568078,-191.329471027297,-26.2869645037379,19.2026818115972,-9.27508771929661,28.6441999365652,1,3,2,-3,3,-1,-3,1,-6,-3,8,-2,5,0,-7,-2,-3,-2,-13,-47.6730272898485,174,883,10.9470175438598,-1.33014573002097,-6.43999999999999,-331.52,-0.224561403508758,-22.2676136415531,-0.894211619967933
8,-10,-28,8,-16,0,-4,-12,-4,6,0,-6,-4,14,10,-12,-14,14,-19,83,1712,52.5726508546413,40.4764412836757,-50.6224828101631,13.7823827744069,6.2008751526173,51.5296545217496,4.89403508772011,0.644176934614734,6,-4,-11,1,0,5,2,9,1,5,-2,11,0,10,-11,-1,-3,-1,50.9999999999999,95.3326455217084,30.9999999999999,-129,-0.253684210526217,1.74117773746754,-1.12000000000006,-215.96,3.95789473684212,-19.0308825737068,-0.237915952490503
16,-4,-18,14,10,-4,14,8,-4,-10,-18,-4,-10,-16,-22,-10,-6,4,-10,-14,-1616,-22.139266302851,12,-20.5916533196323,-29.3730240624718,2.00000000000045,-11.1338318333265,-16.6561403508763,-21.3773141994498,8,-9,-9,1,0,3,7,4,-2,3,7,-10,9,-4,2,4,3,0,-81,-204.116554652127,-533,-1277,3.2852631578948,-1.97988279087905,-18.28,-538.239999999999,-0.168421052631558,-4.71521153176116,-0.669073852690456
4,-20,-14,-12,-4,-14,0,-12,8,-24,32,-2,6,-6,-16,-4,-8,0,-31,-27.0000000000009,-904,-0.229718758266245,5.07554652478757,-5.14930147906398,-106.036287078881,0.573929007477773,-54.7609591376606,-8.74631578947219,-107.923454686579,-1,-4,12,-13,1,-8,-14,-6,8,-7,7,-3,-5,8,-4,4,2,-8,2.99999999999993,-29.9216090869586,45.9999999999997,194,-11.6031578947367,-1.51076454670452,-7.36000000000002,-260.88,-8.17894736842103,6.53090453571485,0.313895693207527
0,-2,-6,-4,22,-20,-4,-8,-28,14,10,-24,-8,12,16,-26,4,-16,-38,-45,-2880,9.21795624911829,-4.44801219153578,-18.2087953562418,-141.138968273823,-11.2251958399054,0.183599942054599,-19.2649122807006,-141.699236300603,-9,0,-2,2,-16,-4,1,-2,2,-2,-10,9,-4,3,0,-1,-8,-9,11.9999999999999,34.3135636521674,98.9999999999999,557,-11.4126315789473,4.48191871072097,2.56000000000007,-142.52,2.2842105263158,-14.7507466302545,0.701361182031341
6,-2,-6,-20,-4,-10,14,24,20,6,-8,0,-14,22,16,18,18,-10,-1,160,3596,-48.4195539290158,66.1084494113657,-14.7380015824001,-103.318630425725,3.68433904588801,25.6634863550761,-26.3438596491214,-69.8758467494954,-4,-4,-9,-11,4,-6,1,-2,-4,3,2,-5,5,-1,-3,6,5,1,53.9999999999999,75.4110364347507,-200,-628,-17.8568421052631,-0.561565805350629,-17.48,-556.839999999999,4.77894736842106,-19.7231948412806,0.521554124598772
0,14,8,6,6,18,-4,2,26,2,-6,6,12,2,-14,28,-12,14,-2,-76,-1888,-17.1934908004514,14.816004063845,-21.644655699647,-222.5081161419,-20.2582680533642,-38.6175863695626,-14.7407017543842,-37.1921162205963,-11,3,-9,2,-3,-5,2,-4,8,1,1,-1,1,-5,-1,9,1,-4,64.9999999999999,106.365136449238,373,948,-0.735087719298178,2.82981727261443,-1.79999999999998,320.599999999999,-4.87719298245614,15.3208363002379,-0.106886893542786
-2,2,12,-2,-8,-14,4,-6,2,6,10,-26,12,-4,-10,-16,-8,-4,-36,-49.9999999999991,-1780,26.0170660212298,-13.1555668440142,-37.7259521194815,-253.828793378387,-13.2825887406534,-37.9177409637441,-10.4024561403498,-83.1580814144818,7,6,9,-5,-6,2,8,1,3,-7,1,-9,-2,-5,-10,8,-2,-2,6.99999999999996,5.51624546376388,-195,-635,-11.740701754386,4.07047909684098,-9.83999999999997,-888.720000000001,8.58245614035087,-3.92402308064572,0.0362824968471145
-2,6,-26,10,0,-20,-6,-4,-20,-16,18,32,0,-4,-4,44,12,-2,11,130,3952,34.9832978012982,29.8631214964935,22.8999863393697,104.38569934437,17.3399816414017,-44.3824136304373,-4.16912280701627,66.4463336659919,2,6,-4,1,6,3,-2,-2,-4,-8,4,4,4,-4,-7,-3,-6,-6,-8.00000000000001,131.124290898556,-11,61.9999999999995,8.27508771929831,-1.88715875366731,-2.03999999999999,359.68,-6.52280701754384,0.255495066736216,-0.0913051987211517
-2,16,10,22,12,8,8,6,-18,-4,-2,8,-18,-2,-4,16,-28,12,26,48,996,7.47949656190031,12.9102389291411,47.2561448924248,189.880261205573,2.93823133616775,45.6500772970906,-8.66631578947272,156.98292855961,2,5,-4,24,-1,-7,-6,8,0,5,4,-2,-1,-3,-7,2,2,0,6.99999999999991,-40.4837545362352,159,279,0.259298245614104,-0.280580845256771,4.16000000000005,931.280000000001,1.58245614035089,-14.455702712719,0.235611965342454
0,-8,8,-4,-20,-4,-4,-12,2,10,8,0,-16,-24,-26,-2,-6,-12,-41,-29,-2988,136.439430166132,-63.3866802128177,45.5587075705662,-256.012733712989,-1.13910648878391,-29.1758636956258,-32.0585964912266,-49.8634193781418,-6,2,-4,-4,-7,-4,5,-5,-2,-1,3,-8,1,2,-7,0,2,-4,16.9999999999999,-80.8891181594308,151,96.0000000000005,4.91543859649136,1.35946649297237,-1.03999999999997,101.68,-1.01403508771929,14.474355986345,-0.567424067977456
2,0,24,-16,-12,20,-4,-2,4,-16,2,4,-10,14,4,-20,-2,-24,-26,-99,-2624,21.1668900667592,8.95288256735148,4.09685734939012,49.2400300963855,-13.5982496947656,91.0363590507423,-22.6245614035079,83.8954624450198,2,7,7,-7,-5,-3,-6,-1,5,4,-4,2,7,0,-9,0,-2,0,20.9999999999999,-15.4512636087084,77.9999999999998,105,-0.222105263157857,-2.70124978116806,-3.52,493.84,-1.25263157894734,13.7041069642315,-0.232176884251103
-4,2,-6,10,16,-18,2,-6,2,8,20,-6,4,-6,-18,6,-6,-16,32,3.99999999999909,1568,77.9287373970838,-43.5662023545347,11.507460724918,-12.1411398251803,6.73735618355067,13.1433727680978,27.3866666666677,102.297545085339,-6,-6,-3,-5,-5,2,-3,2,0,-2,9,4,-2,7,-9,0,4,0,-39,-63.0190818695419,-409,-910,-6.15894736842091,-1.64857284229474,-18.3199999999999,-526.559999999999,1.32631578947371,-16.4606655811332,0.337202844918732
0,-10,14,-30,10,-10,6,6,0,-22,20,14,18,0,0,8,8,18,-47,-20,-2936,78.518468425782,-39.2640162553807,-20.7696137005432,-160.50597151406,-10.9669277865405,-76.5907682535914,2.3540350877206,-99.7171221109802,1,-4,3,6,-5,-3,8,0,-7,5,3,-1,9,1,-7,0,2,-8,16.9999999999999,-2.88911815943084,270,951,13.9154385964914,-0.468429678786709,21.96,1034.68,-1.01403508771928,-12.0248607110414,0.0877947297649193
-6,-2,-34,0,-2,-16,-22,-6,-2,4,-8,-12,-16,24,6,-4,-6,-26,-76,-142.999999999999,-6868,171.64060154356,-23.3582511206769,-6.37675422015309,-449.889845053891,1.8365728239271,-60.757091014446,-27.1859649122798,-197.847325027176,2,5,9,-1,20,6,-8,-8,-8,-5,-1,6,-1,-3,-10,7,3,3,-4.00000000000001,-149.437854550722,-12.0000000000001,-158,1.13754385964927,-1.69874600291774,2.48000000000008,-39.1599999999989,-1.76140350877191,12.1486226855804,0.674351054875363
-8,-2,30,14,-4,16,10,4,14,2,-18,18,-2,-8,2,8,10,4,77,189.000000000001,7420,-64.3006330542048,45.2213726171694,-20.6312452604475,419.947353193333,3.50340881747479,136.443527362279,47.3607017543873,158.883618705291,0,-16,3,7,-2,4,-5,6,0,5,1,-2,8,6,1,1,-2,-6,2.99999999999999,76.0783909130414,122,337,14.3968421052631,-0.381421290240432,15.64,-147.879999999999,0.821052631578951,14.7924891052396,-0.343666765810685
-4,-14,8,-24,4,14,-20,6,-16,-6,8,16,-4,0,2,-16,-16,10,-14,37.0000000000009,-1924,3.14222214456277,28.7075546524784,-59.594646803017,126.614302027658,24.0573929007483,41.630995427548,9.55017543859776,6.84383345705828,-9,-7,-9,-3,-7,-4,4,1,-1,4,12,-3,7,-1,2,-3,-4,1,27.9999999999999,170.064981855056,338,410.999999999999,5.03719298245619,2.57356425917151,8.64000000000001,250.12,-6.6701754385965,34.3107155109333,0.0936661478378689
-2,18,-10,-12,4,0,-10,-14,-16,8,-16,-4,-20,-10,4,30,-2,-2,13,32,1668,59.5772541468923,9.86312149649257,-3.01318135229894,3.29349690856907,19.3399816414017,14.6959772826046,-24.2378947368411,49.1344438944107,-6,-12,3,9,4,5,-6,6,-1,7,0,-10,8,-1,-7,-2,-2,-4,8.99999999999986,130.235172739125,-31.0000000000003,-72.0000000000005,-9.80947368421045,1.70729396529506,3.92000000000003,-311.64,-2.53684210526316,6.27250253686657,0.429409986941916
6,6,2,-8,0,20,-4,2,-4,-2,-4,-12,24,-18,-4,10,14,18,9,147,3204,44.9357990290955,-9.42932385102813,23.6298225607161,235.405539800879,-14.6026254578505,88.0554409202845,-1.03157894736705,84.0826068675688,0,-3,-7,-3,2,-6,-7,10,0,-9,-8,0,5,-1,8,4,2,-4,44.9999999999999,95.1758636956256,185,343.999999999999,-4.04736842105257,-2.51334696195612,4.60000000000003,280.8,1.31578947368423,21.4805099003503,0.238792247067298
-6,-14,0,10,20,0,-6,4,-4,-12,10,8,-12,6,-14,-16,20,10,18,-38.0000000000009,476,3.10616226362072,-22.2595424609435,40.8314887559777,28.2223484410206,3.16780293915849,69.1108818405699,-12.1161403508759,16.0279193761799,1,3,2,-6,-1,5,2,6,3,10,2,-1,0,-3,0,-1,-3,8,-9.0000000000001,-40.2351727391242,-22.0000000000001,219,9.80947368421062,-2.06261153551914,5.08,-90.3599999999997,-13.4631578947368,20.9797188953725,-0.0709317666320608
2,-8,-2,-18,4,-2,10,-4,-10,16,-20,-14,0,-20,-2,-16,-12,-22,-49,-129.999999999999,-6648,71.834063022412,-34.2026842766627,47.0260364894889,-270.186734008807,-0.880838435419037,-70.1529137028689,-4.97403508771822,-158.780854901503,1,-12,3,4,-1,6,0,0,3,-5,-10,0,7,4,-13,-4,0,-6,10.9999999999999,-49.0458999855146,-111,-326,0.121754385964891,-1.78173595559903,-4.31999999999993,-187.559999999999,7.34385964912283,-28.3431865590513,0.083036230239923
-4,-14,-8,-12,14,-4,4,2,-8,4,-16,16,-10,12,-2,-18,-6,16,-41,-116.000000000001,-1600,107.669199593087,-45.7404575390565,86.0195402018962,-145.600215343555,-17.1678029391578,19.5430635797351,-31.592982456139,-51.3649396916608,-3,-6,7,2,1,4,2,4,-6,0,-8,8,3,-2,10,3,0,-3,17.9999999999999,-67.5296545217498,-41.0000000000005,-592,0.381052631579109,-3.30614119547171,13.84,554.72,-6.07368421052631,0.728967997382824,0.134635764584271
0,-4,16,-6,16,-10,-16,22,-6,2,10,8,2,-4,2,-10,12,-10,46,-37,3464,-102.599334777691,54.1884697305914,-45.1355445556965,170.71014755049,6.39299877906456,-97.3633317608951,7.49263157894893,46.5872870998955,-3,-2,-9,-2,-4,-1,-5,-7,-7,3,-6,0,-3,0,7,-5,4,1,-19,-65.8298091159313,118,258,27.1533333333334,0.580859446619456,17.28,264.24,-7.86666666666667,-0.265175583519067,-0.486775660640603
0,-12,2,-18,-2,12,-10,4,8,16,34,-6,0,-14,10,22,8,-8,19,129.999999999999,3032,-51.4934465353235,13.0329028865781,-58.3453566461826,-58.1215812112569,13.1104100384109,-43.4283136159513,27.2807017543869,-21.2817666967403,7,0,-8,-5,2,-2,-4,5,-3,-8,-4,0,3,2,0,1,2,-5,38.9999999999998,75.0190818695419,274,291,0.158947368421082,-1.65759495021343,0.319999999999979,23.5599999999995,6.67368421052635,4.02652639975418,-0.164359551552913
-2,-16,-6,18,-6,6,-4,-2,38,-8,6,-6,16,0,12,2,-12,2,11,139,1536,49.2814235537353,20.5706761489719,-51.9253444275528,315.879368852962,-6.60262545785054,30.6959772826044,4.89964912280857,127.263317052555,-4,8,-4,2,-5,-5,3,-6,0,3,4,-2,-6,1,4,8,-4,-1,26,193.346054579694,78.9999999999996,351,4.10596491228074,0.704091182787432,-1.11999999999998,-512.960000000001,1.44912280701756,11.6565527655572,0.793962661821034
-2,-4,-4,18,-6,-4,22,-2,-4,6,-12,-16,12,28,0,-14,10,8,-4,65.9999999999991,-1000,-8.60785817875512,51.1697813900846,-44.5751711272687,-42.6377682710227,1.77042839700971,2.94455907971499,16.8624561403522,16.8148870818459,7,-3,0,6,-3,-4,0,-1,-2,15,6,-1,-2,-5,3,-1,3,0,15.9999999999999,165.75141820289,-51.0000000000001,-82,-24.5501754385965,-4.64843795262946,-17.9199999999999,-1018.36,7.04561403508774,-5.71720660966093,0.706351266332707
-4,8,4,2,-20,0,-10,4,8,10,10,6,10,-2,-24,22,-4,-2,-17,-88.0000000000009,-680,28.5612933893335,5.76888663119735,27.3843452593678,-183.023638350984,20.14348225187,25.2715317898674,7.75649122807135,-31.0918434783198,2,3,14,-15,-10,3,4,8,-1,4,3,-1,-1,0,8,-11,1,1,-24.0000000000001,-162.627127304335,-37.9999999999999,178,17.8252631578948,-3.8036109366142,9.87999999999997,-116.96,-0.56842105263155,-19.2519195773949,-0.999138608218484
0,0,-2,-4,4,16,-18,10,-8,8,2,-2,-10,-2,-8,14,-14,12,21,-28,1404,58.8656685972528,-31.3208744396616,62.1324837769625,13.5798519977834,9.08171358803702,48.5716863840491,-9.32245614034946,107.572466279582,6,-1,15,11,-3,-12,-3,4,-5,19,-10,7,-4,0,-3,-9,-2,1,-17.0000000000001,-41.1108818405701,-53.0000000000002,-594,-8.91543859649113,-1.51146403422055,0.039999999999992,302.32,2.01403508771932,16.1190424457064,-1.45358295071037
-4,-8,-8,-8,12,-4,-24,-8,18,-10,-2,-4,-2,2,2,12,-6,-8,-9,8.00000000000091,1800,47.788071394496,-42.7075546524793,53.8091783576988,41.126409243836,-4.05739290074735,-32.29061365941,-16.2592982456131,37.0547537888342,-1,3,11,0,-1,-1,-2,5,-4,-3,-6,-8,-5,-2,3,0,-2,-4,-5.00000000000006,29.2026818115974,305,736,21.6719298245615,-0.254610906351827,4.60000000000007,853.8,4.29824561403512,20.8208868178554,-0.308569665085521
-4,-6,2,-4,-20,16,4,-4,-22,14,2,6,-30,-16,0,-20,-20,-4,-55,-190,-5832,128.004867240288,-54.4337976454653,18.8340683989481,-301.00858743018,-4.73735618354976,74.892986282645,-39.095789473683,-172.230509597135,-2,1,-5,-5,-9,4,6,-3,2,3,10,-11,0,9,10,4,-1,-1,-28.0000000000001,103.935018144944,-21,124,-3.03719298245613,1.16900114769032,-12.6399999999999,-134.12,3.67017543859649,17.9109690581139,0.510345485295812
2,-2,0,8,-8,24,-4,4,10,-28,2,16,2,24,-8,22,0,-14,-27,-116,-3568,41.4658566803719,5.66043721982987,-0.813800123657074,-172.530727379752,-13.5408567940178,-43.4244454927368,-27.0214035087711,-62.7845789092007,-6,2,-1,-11,3,5,1,1,-6,3,0,-1,0,-1,0,1,-8,3,-5.00000000000004,103.202681811597,38,182,-28.3280701754385,-1.42783582734591,-9.39999999999998,50.7999999999993,3.2982456140351,10.5938488585936,0.0904272130918855
2,-10,-6,16,18,-22,0,10,-24,2,-12,14,-2,-8,6,-6,-8,0,-9,67.0000000000009,1124,83.315522207602,-3.06133197871804,59.3355138158372,-116.373953810806,5.91391064887875,-41.6730272898472,-6.79368421052504,21.6021847110587,2,-1,-4,-1,-9,-7,2,3,13,-2,-9,7,-1,-3,-6,0,1,-2,-9.00000000000004,115.764827260875,80,-85.9999999999995,-8.19052631578944,-0.968319267397311,-3.9199999999999,1223.64,-5.46315789473681,-4.08613875148353,0.572470532417245
2,-14,-10,-14,-2,24,0,2,-6,8,8,-6,-12,8,6,-46,-18,4,-51,23,-2040,-31.2451856042298,-12.2026842766627,20.5170583309332,-125.480619545124,13.119161564581,7.0268181159712,-12.9052631578934,-132.955898948407,-11,1,1,0,-3,5,15,-1,-6,8,13,-3,-9,4,-1,-2,-1,-2,13.9999999999998,33.0324909275287,184,604,4.51859649122815,3.8273668924628,12.32,61.5599999999995,-2.83508771929823,0.295216586327456,-0.0711850810317785
-6,4,-6,-2,10,20,12,-2,8,2,-14,-2,2,-4,4,-16,-6,-4,0,-20,-1504,25.3446187572208,-7.89155058863435,-40.316338749738,-103.487332387645,7.68433904588801,-6.43785455072222,18.1217543859661,-97.2270326291709,2,0,-5,1,2,14,6,11,1,-11,5,2,-5,8,10,0,9,-4,-30,-72.7839091304168,86.0000000000001,387,-3.96842105263147,-0.675399772509681,-1.39999999999996,602.8,1.78947368421053,-9.32359827555592,-0.0923518569281043
4,0,2,-14,18,-20,-4,4,-26,8,4,-6,0,-8,4,-20,10,-6,11,-27.9999999999991,264,13.6354802368387,-19.7831011772669,35.4968179137009,108.779263031902,11.3686780917756,68.258122731882,9.36526315789615,82.5607212028244,-7,-8,6,-14,4,3,5,1,2,1,-3,8,-2,4,3,6,-1,5,-7.00000000000007,-15.5162454637648,98.9999999999999,402,20.7407017543861,-1.64256551268549,1.84000000000002,-341.280000000001,-5.58245614035086,-7.88029166898139,0.210167779945063
2,6,12,-8,-10,0,2,-12,-4,-12,-8,2,-14,12,2,-14,-6,30,4,165,2012,-2.45832740373771,10.3395627801692,98.4476607748611,278.142095307841,-0.459143205981263,66.5391954565208,-17.6877192982447,97.2391085947584,-8,5,-3,-3,7,1,-5,8,-5,-9,-4,9,-5,-1,9,-2,6,-5,20.9999999999999,46.5487363912916,-38.9999999999999,-263,-17.2221052631578,-1.59060372246989,2.47999999999996,237.840000000001,-9.25263157894736,4.4829914169427,-0.0971546693854144
-4,10,-6,18,-8,6,-6,6,-18,-16,-14,0,-18,12,2,-24,-20,8,-16,-21.9999999999991,-1824,36.7481463562726,-48.5848906950423,-23.3479877857708,-131.063880300404,2.11478580149583,10.428313615951,9.68771929824652,-66.0725663045323,3,12,-3,12,-4,0,-3,-2,3,12,4,8,2,7,0,1,1,4,-49.0000000000001,-14.6137182463481,-257,-513,6.18491228070178,-1.07353090935797,0.880000000000074,427.04,-5.07719298245611,-29.8144681470152,-1.25575386493177
