"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,10,24,18,6,14,0,-12,20,4,8,-8,18,-6,-8,22,-14,18,64,138.000000000001,4484,-203.041161757532,123.112923205804,-27.5105614625409,321.571087039694,21.8190697715877,80.848890985473,45.1859649122816,139.806457741353,-9,8,-4,-7,2,-6,3,6,14,2,1,-2,6,3,-11,0,-9,-2,30.9999999999999,0.143372768096924,97.9999999999997,-15,14.4340350877193,1.01411453104109,5.28000000000002,112.240000000001,2.15087719298248,-10.4868707001256,-0.128949605159981
-4,-4,-2,26,14,14,-32,-6,4,-6,12,10,-8,32,-2,-18,4,2,2,112.999999999999,2560,34.9921045825577,45.7546720851269,34.6055047634072,204.537084184187,13.6556425955141,37.4608045434793,12.5185964912293,80.9925966048522,0,-5,7,-6,-10,-2,-1,-8,-3,-8,7,-6,4,2,9,4,3,4,-13,58.3269727101524,-35.0000000000003,42,-0.0529824561403416,0.109384822994946,-7.43999999999992,-30.5199999999995,8.77543859649126,5.65425247582266,-0.18457822576659
2,6,-12,6,-14,2,6,2,0,6,6,42,-14,8,14,26,-20,-10,62,206.999999999999,5096,-133.663748244089,75.8204778582822,7.08394680748142,658.760735200216,19.8764626723353,92.5678182608342,35.3235087719308,307.043476142951,-5,-10,-4,1,-5,4,-6,-6,3,3,10,-10,3,0,-10,-4,2,0,31.9999999999999,159.502836405778,-138,-540,-12.1003508771929,1.90694093772109,0.159999999999989,-642.719999999999,-4.90877192982455,-23.1103280192117,0.656624751977038
-2,2,-16,8,0,-26,2,0,4,8,-12,18,4,-4,6,16,-4,2,15,86.0000000000009,1944,-5.49993309992715,6.44801219153578,-26.2605116190225,51.1994637937532,3.22519583990629,-3.1472408913119,-12.4442105263147,42.0635783472571,2,6,-3,-3,7,4,4,1,1,-15,2,-9,1,5,0,10,-7,0,-18.0000000000001,-14.4703454782511,-17.0000000000001,-184,12.6189473684212,1.22093984002537,8.16000000000002,416.280000000001,8.07368421052632,4.2518145248207,0.10980793145929
8,12,-6,-22,-14,-20,-18,8,-14,0,-4,6,14,-26,6,20,-10,22,-1,-53.9999999999991,96,-59.2431847217304,-7.53777326239469,-8.66184012954591,52.6538198622875,7.71303549626191,-46.0783909130417,11.1905263157905,36.8228384983486,11,-6,12,-1,-7,5,2,1,3,7,2,-22,-6,-5,-4,4,3,4,-9.00000000000001,51.7648272608749,172,168,-24.1905263157894,1.64844751142861,-12.92,336.64,-8.46315789473684,12.8342703659596,0.771525409804031
6,-16,-20,10,0,30,2,10,-6,-4,10,0,2,14,-16,-16,-2,4,-46,14.0000000000009,-3348,31.3741154538548,-7.97157090785913,-6.99494282566684,-106.588705995018,0.975679312711463,80.3633317608951,-49.2491228070162,-48.7613278488006,-8,3,-1,0,-4,-8,2,-1,-1,-1,5,0,-5,10,6,6,7,2,-3.99999999999997,52.5621454492784,53,183,-9.86245614035079,1.61454720766817,-9.51999999999997,146.84,6.23859649122809,-21.8749133988996,0.186989023092938
2,2,-2,-6,-10,-8,22,4,20,14,2,-2,4,-16,-6,6,2,-16,4,26.9999999999991,-924,-51.4300789922872,-14.9528825673515,4.41116629166891,15.5456290257571,-8.40175030523346,-123,-15.6189473684199,12.1455891614478,-10,1,3,9,-9,-2,11,-6,-5,-4,4,3,-1,3,3,0,-2,-3,8.9999999999999,-35.7648272608749,189,555,-9.80947368421039,-0.293908887709031,-10.08,-756.639999999999,7.46315789473687,8.00273426163824,0.289653745447737
-6,-8,-4,4,-8,2,12,-4,-12,12,8,-4,4,10,0,-12,16,-18,-26,-76.0000000000009,-3316,27.2392042452011,-2.33956278016922,30.0978626606047,-505.58420772745,-15.5408567940178,29.317431775381,-79.5557894736826,-137.896261753374,-10,-10,8,-11,-4,9,-2,-3,-8,-14,11,5,-4,-3,7,-2,1,1,8.99999999999992,36.2351727391251,101,304,-5.8094736842105,-0.340060563836769,15.92,183.360000000001,-8.53684210526313,1.25089663300594,-0.867210437987541
-2,6,4,26,8,20,6,2,6,-12,-2,12,-6,-4,12,18,2,-10,47,-24,3232,-130.68301271722,39.1271377518742,19.0151112711505,201.521765632067,-7.69309057205737,85.3555955144663,16.3550877192997,104.16462542157,-1,-8,-7,7,-2,3,1,4,-2,-3,3,7,3,-4,-3,3,1,-3,-9.00000000000004,11.7648272608749,187,543.000000000001,7.8094736842105,-0.101034129211398,-5.91999999999995,316.64,-5.46315789473684,-21.5217022326373,-0.315811602844676
-6,8,-14,-16,-10,-4,8,-18,8,0,0,-8,-2,20,-12,-6,22,-16,-9,100,-1260,-40.5741598243239,14.938668021282,36.9300114934294,34.983390317786,11.9139106488788,81.5850954420347,7.2063157894745,-4.68435985038377,-3,0,-13,-1,-4,8,-1,2,8,5,1,5,-5,3,10,1,-4,-2,-8.5265128291212e-14,48,254,618,20.0000000000001,-0.918143713888167,20,912,-0.999999999999986,21.3368919223205,0.212535361107033
4,-12,-12,16,2,8,-12,0,8,-2,-12,-30,16,4,2,-8,-24,-10,-15,-37.9999999999991,-24,40.2676570364638,-12.938668021282,-2.47498196435572,-147.555378057623,4.0860893511217,16.8891181594302,7.61894736842214,-49.0037304654452,-5,-3,-2,7,-4,1,4,2,1,-4,1,-1,0,-3,-1,-7,2,-1,0.999999999999858,71.3594636376802,-52.0000000000001,-209,12.4656140350878,-3.11559953731817,8.88000000000005,852.04,-2.059649122807,8.45878560218091,0.08490498266438
6,4,2,-2,-6,-10,-8,20,-10,14,10,2,4,14,8,2,18,-6,41,44,3244,-69.9323073459709,51.9573563617896,-4.86336777041242,229.45740436489,4.53648103093383,-18.1376999565413,31.8364912280713,140.323128831413,3,-2,-6,-4,2,-1,-1,1,4,4,-3,5,0,-4,12,0,1,-3,-8.00000000000006,63.124290898556,-181,-651,-14.7249122807017,1.86213350991043,-11.0400000000001,-418.32,0.477192982456145,4.59831656113397,-0.326566928657865
0,-18,2,-26,-14,-4,-4,-20,2,4,-8,-2,-2,-12,8,-32,6,-10,-39,-69.0000000000009,-3496,43.3985636759571,-13.7404575390565,5.85504278730377,-347.51691245137,6.83219706084242,-38.5353273333061,-24.6617543859634,-237.161408249636,11,3,-1,-1,-1,1,-8,-7,-5,8,6,9,-1,0,10,-4,-2,-9,-11,73.0458999855146,156,297,-2.12175438596478,-4.2807074108814,2.32000000000009,-151.440000000001,-1.34385964912281,7.48970259056466,0.00439801648711224
-4,-10,10,-14,0,8,-18,18,8,-12,-2,-22,16,-6,-12,-10,24,0,-35,-44.0000000000009,-3896,56.6897128195633,-11.8631214964935,-58.3526319937873,-236.619944067897,-3.33998164140075,2.26199085509649,-8.00561403508709,-13.7637074621725,6,3,5,5,-1,2,1,-4,-1,2,-4,-1,-3,6,5,2,2,1,33.9999999999999,44.2217636811392,138,423,-0.169122807017516,1.15292169559109,-7.07999999999999,319.359999999999,5.97192982456141,-15.8309679686218,0.193525458770125
-2,-8,14,-2,-2,12,0,0,10,-10,-30,16,14,-24,-2,-18,-4,-4,-28,-53.0000000000009,-3964,15.2885132805168,-29.2782308014512,-22.1082989332494,-23.1344090443235,-1.45476744289635,44.137699956541,-12.8838596491214,10.8604285744532,4,5,-13,8,-4,-8,-3,10,-3,-5,-4,0,1,-6,4,6,-5,-8,6.99999999999984,-14.4837545362361,10.9999999999999,338,-25.7407017543859,-2.71363098756085,-7.83999999999993,-15.7199999999984,2.5824561403509,-19.1328072349361,0.137161300731407
-6,-6,-20,-6,10,-14,18,6,-14,2,-2,16,12,24,14,-2,-28,4,24,89.9999999999991,5568,-106.910770568289,45.6177935816195,45.9221457670246,302.871495204425,-1.00437576308468,112.65007729709,28.4712280701769,67.952055341957,9,5,0,1,4,13,-7,-9,-1,-3,-5,-2,4,-8,8,-6,4,-3,13.9999999999999,-30.9675090724731,274,765.999999999999,17.5185964912282,0.615381005220547,9.31999999999999,760.559999999999,3.16491228070177,-6.38128045274118,-0.498026102807483
2,16,-6,18,-2,-2,2,16,-14,2,6,12,-16,24,14,4,8,-18,29,-55,1132,-26.7077783033983,23.848906950423,-43.3368591507901,179.393112525649,0.852141985046273,0.447395485493445,31.1273684210541,95.6858465397545,-4,-8,7,-5,6,-3,-2,-12,-8,9,0,0,0,3,-1,5,-1,3,-27,-138.705518217376,-303,-285,-8.57157894736838,1.53363940836398,-27.76,-504.079999999999,-8.38947368421051,-5.09164631811439,-0.087526032341966
-2,-10,18,-6,-12,-6,-6,10,-24,12,6,-24,8,-8,-18,8,-10,-28,-92,-144,-6908,81.5071522449598,-37.3440365746064,-24.4790805328621,-590.701659135462,-25.6755875197173,-86.2274364926965,-24.5512280701746,-221.074118560744,3,-6,12,10,10,0,1,1,-4,-5,-8,-12,0,1,7,-4,10,2,-10,-111.594636376807,-200,-261,-10.656140350877,0.633221122852686,-4.79999999999996,45.5999999999985,11.5964912280702,-16.4485186971381,0.317610386709859
-2,-16,-18,-12,-16,-18,16,-20,-18,-16,-14,32,-8,16,2,-12,-2,18,-58,-54,-2900,116.567423420749,-27.726242992987,-42.9489447286674,-7.57877388998168,5.32003671719758,-67.7475500796747,-14.4238596491218,-79.4289123179915,2,-2,3,-11,-7,12,-1,1,-2,2,-1,11,3,9,-11,2,-3,-1,4,-36.5621454492784,-312,-555,-9.13754385964904,-0.09794407085451,-12.48,-1104.84,9.76140350877193,-18.8328148363712,0.501286523811235
4,-6,14,12,-6,-16,2,4,16,-22,24,-4,0,16,12,-10,2,30,-8,-45.9999999999991,220,-57.018365810969,14.5848906950423,-61.7906615118468,-152.198394597552,-4.11478580149492,-44.3919545652086,7.13754385965058,-93.5335376119237,-6,-7,4,10,-2,1,7,0,-4,1,-2,-4,-4,7,9,-3,5,-3,-13.0000000000001,38.3269727101524,25.9999999999996,386,-14.0529824561403,1.00066045068903,-0.439999999999948,-912.52,11.7754385964913,7.41971679451444,-0.237269293537512
4,-2,-12,30,-18,16,-2,12,24,-18,-24,0,6,4,12,-16,12,20,22,-5.00000000000091,3652,-45.3668571823964,21.9715709078591,9.85247203673316,244.041134339415,5.02432068728945,-7.88911815943007,21.0743859649133,57.4935393131054,13,-3,4,6,-3,3,-2,-7,-1,0,-3,5,-3,3,-2,-8,2,1,-5.00000000000013,-180.797318188404,-168,-375,-1.32807017543848,0.902224775284087,-3.39999999999998,237.800000000001,3.2982456140351,5.23458228390859,-0.197095121739206
-4,0,-2,6,8,2,-12,4,0,-20,4,2,-12,4,10,-2,-12,2,-15,-167.000000000001,-5268,87.4844423745217,-32.938668021282,47.3368557837903,-119.279479979858,0.0860893511221548,35.6080454347913,-20.3810526315779,-41.1680342323289,-11,1,10,-4,-4,-5,-6,0,2,5,-1,2,-1,7,11,6,-2,2,-22.0000000000001,-99.9082000289718,-47.9999999999999,195.999999999999,6.75649122807027,-1.55899125232011,-0.360000000000056,275.120000000002,-12.6877192982456,3.90040060182457,-0.372366796771171
-4,-2,-20,-8,-6,2,-24,-32,2,-6,6,-14,-16,20,-22,-20,8,-18,-45,-25,-1480,152.229581124484,-7.97157090786004,46.6907075553654,-103.902230760461,16.9756793127115,19.3078908406102,-15.7835087719291,-65.8776692537504,-10,-10,-4,-10,2,-1,0,-5,0,-8,-7,1,1,-5,-11,4,-1,-8,-26.0000000000001,118.653945420305,-150,-277,-7.10596491228068,-0.671293709237856,2.11999999999988,-29.04,8.55087719298248,-2.25397945349346,0.394280415269037
2,4,-4,2,10,-14,4,-10,4,-8,-10,-6,8,8,-22,24,-10,0,-25,-36.0000000000009,-3224,-31.28472195221,8.59910524111274,-24.856807967672,53.4496564225483,10.3730538548605,-45.3460545796948,16.3066666666682,-24.1520587947743,-5,-13,-3,3,-10,4,-3,1,-7,5,2,5,5,6,-3,-1,4,1,22.9999999999998,125.267663666653,87.9999999999997,188,6.70912280701759,1.66286009069195,1.24000000000004,97.920000000001,2.62807017543861,15.4122396865873,-0.335167681344522
-2,10,16,-22,4,-30,-10,24,2,0,-10,20,20,6,4,-22,-18,-14,-29,-39,-3260,69.4435672098243,-47.9857854539296,-18.3254661925184,-314.389794800598,12.4878396563561,-75.5812273188201,11.5817543859662,-74.2383933305737,9,-2,-5,1,-3,7,8,8,2,-7,6,-2,0,1,0,0,12,-2,-5.00000000000009,-302.797318188404,245,1175,0.671929824561516,1.15327414012635,17.6,560.8,1.2982456140351,-19.2798884395105,-0.957881646487465
0,12,-4,4,12,4,-18,-6,-6,-8,-14,-10,-12,-12,-6,-26,0,8,-31,-100.000000000001,-4188,80.0159143099481,-70.5706761489719,-6.20113338038072,-121.492946620718,-5.39737454214878,-92.3001545941814,-21.2119298245602,-8.44189653136345,-1,3,-4,-1,8,-7,-5,1,8,5,-1,1,-1,8,-4,1,-7,5,10.9999999999999,-87.0458999855136,51.9999999999998,-87,6.12175438596495,-0.166560118244022,-12.32,327.440000000001,0.34385964912282,-10.3158172149081,-0.189736298811965
8,6,-8,-12,-6,4,0,-4,-12,4,8,-8,-4,34,2,-28,4,6,17,113,2428,-180.852572569696,56.0942348652952,-49.9956770392914,195.97331069372,21.1964993895326,-18.2256318043539,0.952631578948512,9.17111510191717,0,-10,-8,0,4,2,1,-3,-9,13,-3,-5,-1,-1,4,-2,-4,3,8.99999999999999,72.2351727391242,-185,-447,-38.8094736842104,0.323213996575062,-7.07999999999996,-455.639999999999,17.4631578947368,-24.3464654424996,0.329607937696398
-2,6,8,10,6,-14,-22,6,10,0,-10,2,-8,10,14,-22,2,26,-19,-9.00000000000091,-2092,73.4081824608202,0.47644128367574,31.0523603943971,19.9149917651011,-21.7991248473827,14.7323363333466,11.894035087721,-76.7247322133862,5,2,-9,-4,5,2,4,-3,-2,0,-4,8,2,0,1,-8,2,2,36.9999999999999,224.300154594182,319,602,8.22771929824574,-1.59358324316343,13.56,447.48,5.79298245614035,37.2491563511873,-0.1248047387482
-2,-2,-12,18,0,-6,-2,-14,4,-2,-12,22,-16,-12,10,-14,0,14,-39,-75,-3864,30.5930293332167,-40.0942348652961,-38.8981238231659,-27.5371623774481,-11.1964993895313,-7.99613187678594,-9.19614035087579,-61.4063670805645,-5,-3,5,1,-2,-1,-6,3,-5,-2,-1,-2,-7,-6,-11,1,1,-3,28.9999999999999,-36.5755545072643,275,1062,-14.4971929824561,1.81489544719109,0.519999999999996,-351.84,-9.72982456140352,1.49434234728403,-0.413252918955752
-2,18,-4,-24,-12,-6,6,4,-12,0,10,-8,6,2,0,0,-6,-16,-30,-157.000000000001,-1976,50.7094377122794,-61.2782308014512,25.196369505627,-159.797106235375,-5.45476744289635,19.5985045000201,-39.815087719297,-5.77585812507641,-3,2,6,9,1,-4,2,2,2,-3,7,-3,5,10,-5,-4,0,-1,-27.0000000000001,-80.7055182173754,109,415,16.4284210526317,1.36035829471623,5.23999999999999,-78.0800000000008,0.6105263157895,-1.67389099450759,-0.545582003297415
4,-4,10,-14,6,-10,0,-6,4,-12,16,-2,6,-18,-10,-10,-4,-8,0,-34,-244,37.8426479317877,12.1084494113666,-35.4183345635383,-104.268341379116,11.684339045888,32.2810727246386,-9.87824561403386,-41.9953321667545,-4,-5,1,-5,-2,10,0,2,-3,2,-12,-1,-2,0,-7,-1,0,-1,17.9999999999999,38.4703454782493,-28.0000000000001,-146.999999999999,-7.61894736842095,-0.728728834195806,3.84000000000003,502.719999999999,-6.07368421052631,-29.9487265988862,0.603605867400066
2,-8,12,36,16,12,14,-18,14,-4,24,-42,2,-8,-10,10,-12,-8,30,-168,-1604,91.8692529382133,-48.8586477020563,28.0309668675259,-86.78323298342,-33.2052509157015,30.9865909420144,-7.47578947368311,103.326757449224,8,-2,-2,-21,-2,1,-2,-7,-2,7,-3,-1,-5,-2,-2,0,-4,3,-18,-36.4703454782502,-135,-82.0000000000005,-15.3810526315788,1.49114856395945,-17.84,-389.72,-1.92631578947366,11.0331690369286,0.0410109494111559
-2,-8,-4,-8,2,-2,4,-18,6,0,-6,6,-8,-6,8,8,-28,-10,-17,-71.0000000000009,52,63.7629462942459,-20.2311133688027,-11.862314629479,-316.695062978935,-3.85651774813027,72.8107272463886,-1.24350877192865,-136.154731530141,-6,-5,-1,-4,-4,0,-7,-6,9,-15,-12,6,-7,-6,-2,-2,6,1,51,93.3326455217093,248,909.999999999999,-4.25368421052622,1.31975020515346,3.88000000000003,-138.96,1.95789473684212,7.29817468275178,0.961235336966233
0,6,-22,0,-16,2,-22,24,-2,10,-16,-2,38,24,-10,8,6,30,41,14,3904,5.24372588249753,-6.39642096445004,-42.1177023295504,226.644174776186,-7.4922154194403,0.94069095650093,3.30210526315932,89.2583784332473,-1,12,12,4,6,-6,2,11,4,15,-6,6,3,-1,-3,-8,6,-6,21.9999999999998,-18.0917999710273,116,73.9999999999995,-8.7564912280701,1.12107608136603,3.36000000000003,-53.1199999999999,-9.31228070175437,-14.011862756149,-0.0567089250367125
-4,4,-14,-6,12,-6,-24,2,6,-8,-16,-2,-10,4,10,-8,2,-6,4,-108.000000000001,-1536,31.4310285635147,-3.66043721983078,-11.6073428437535,8.60727583131666,5.54085679401851,-53.281072724639,-6.6877192982447,-22.4959484078754,5,-8,10,-3,-9,-7,-10,0,5,2,-1,0,-1,-2,-1,-1,-5,-1,24.9999999999999,109.986590942014,269.999999999999,552,14.6403508771932,4.21241963536743,15,320.999999999999,5.50877192982458,2.26441457581598,0.585315818907379
2,10,0,14,-4,-12,-8,2,-6,2,0,20,14,-40,-10,2,-18,12,-20,-116.000000000001,-2084,83.6888474651278,-37.7546720851278,18.9488577495899,-127.069242478909,8.3443574044868,51.6539454203052,-31.8996491228058,38.3655011478368,-9,4,0,0,-11,2,-6,1,2,-3,6,0,-5,-1,-4,3,-2,-4,10.9999999999999,-95.0458999855146,100,489.999999999999,5.12175438596506,2.58070919029506,-7.32000000000001,425.440000000001,7.34385964912283,-1.61608045404694,-0.0538484147605729
2,10,12,30,26,0,8,4,-8,-4,-4,-16,-8,4,2,10,2,-8,33,-157,-1196,-36.9251144457085,64.4337976454653,-63.6643612831976,215.408004851488,0.737356183550673,-100.294481782625,34.8522807017557,125.714538911834,-12,1,1,-4,2,10,-11,5,1,-4,-6,-1,0,8,3,1,-1,0,34.9999999999999,213.581227318819,111,314,-2.70350877192976,-3.543750146628,-4.19999999999998,-239.600000000001,-3.08771929824559,27.7612865896821,0.669578362263991
0,2,12,8,0,-16,-14,-24,0,18,12,0,-10,18,-14,-14,-2,8,-30,-36,-3272,81.6995025167944,10.3679918723101,17.4508810636494,-223.327648197352,14.5165361067297,23.4187726811796,-15.349473684209,-53.4893543057406,-5,-21,4,-2,4,-2,1,-5,-3,10,5,-4,-1,3,6,-7,-2,8,30.9999999999999,120.143372768098,197,477,7.43403508771939,-0.773501909380737,4.28000000000003,-142.76,1.15087719298248,-22.4850959611244,0.1569031653253
-4,6,6,20,4,-22,-30,-6,-32,20,-6,-14,-8,-8,-4,16,10,-4,-16,-210,-3132,13.2200437772444,5.4151093049577,37.1051843338987,-54.550563489378,8.11478580149628,-86.1892727536117,-25.312280701753,12.5374229323752,-8,0,5,0,-3,-8,5,1,5,-2,-6,5,0,4,3,3,4,2,-18.0000000000001,47.5296545217498,98.9999999999997,160,-9.38105263157883,2.34591798635946,8.15999999999998,-14.7200000000012,0.0736842105263236,0.95172781521444,0.177725176248703
-4,0,0,-8,8,4,6,-16,12,-12,8,8,8,-10,0,-18,-4,6,36,28.9999999999991,2796,-66.8672656883646,7.37246566674639,4.33847158613298,477.111553031493,8.65126683242943,52.783909130417,23.6459649122821,162.294737705513,-2,6,13,6,14,6,0,7,4,7,-6,-2,-6,2,-9,1,4,4,36.9999999999997,-89.6998454058194,170,132,4.22771929824569,0.435404541376574,4.55999999999993,-21.5200000000004,6.79298245614038,11.9773152060751,0.281960005705887
-4,-16,16,-8,-16,-4,-10,4,-20,-10,18,18,-4,-4,20,8,-4,16,-24,-148,-3040,-25.3168261023875,-35.0471174326476,58.9906934197356,-266.679644852353,-19.5982496947656,-13.3231045869381,-22.6933333333322,-162.311971737627,-2,5,-8,0,2,10,0,10,3,3,-2,0,-3,-7,-3,4,4,8,-36,-72.9406909565014,117,542.000000000001,18.2378947368422,4.052573086628,-3.67999999999998,778.559999999999,-6.85263157894738,-32.5198574575901,-0.198452924618049
0,12,18,10,6,12,0,6,10,-16,-4,32,8,26,14,20,-12,-4,19,231,3204,-92.0448334412831,31.0329028865772,38.7694882877781,51.0170226400296,-20.8895899615889,80.6730272898477,-11.7192982456127,157.041059497758,-3,-9,-1,9,7,0,2,1,0,0,-2,-4,0,0,4,0,-4,0,-50.0000000000001,-107.973181884029,-166,-102,-7.28070175438592,-4.04757803138572,-15,-32.9999999999991,1.98245614035089,4.13004007040627,-0.58672182496861
-6,4,-12,-38,-4,-8,4,-30,2,4,6,-22,-10,14,26,18,6,-16,7,198,3196,-131.418294948213,53.2782308014503,-83.1410091638145,189.084146843707,5.45476744289704,7.61758636956276,22.1059649122817,21.783634651747,7,9,-10,-10,8,3,-5,8,-2,-9,2,-5,1,-3,-4,2,1,2,31,70.1433727680969,108,447,-8.56596491228066,-0.00767420338891223,-1.71999999999994,-658.759999999999,1.15087719298248,14.9303471029098,0.787436639338591
-2,-2,14,-16,-2,20,-10,2,-4,-20,18,0,-6,0,-6,4,8,-4,19,53,112,-43.1166937402195,21.0329028865772,3.27664202541746,247.388060554658,-2.88958996158885,-3.14724089131226,-2.71929824561312,65.4123157456524,-3,1,4,12,3,4,0,0,7,0,1,3,0,0,5,0,9,0,-22,-75.9082000289736,-118,-24.9999999999995,-27.2435087719298,0.416887646311713,-2.35999999999994,-38.8800000000001,2.31228070175439,-17.9543513056669,0.10090306805742
-4,18,-6,-44,4,8,2,-24,-4,16,0,22,6,10,28,-10,0,-4,11,8.99999999999909,1220,44.1495138774408,-7.42932385102813,-66.7388471745608,-8.09382899141929,-0.602625457850763,-21.2810727246388,20.8996491228086,13.2968499583167,0,-4,4,-6,7,0,11,5,-3,7,-12,-2,0,-2,2,-1,-7,-3,41.9999999999998,-14.9025272174158,494,1360,-2.44421052631577,-1.8000322804166,0.960000000000015,205.679999999999,10.4947368421053,9.85226749716992,-0.425287922506108
-6,6,0,-12,4,2,-10,-14,-14,-22,-30,6,0,-16,0,-4,-18,2,1,-46,-76,16.8585535433376,-16.2453279148731,31.6575027414074,220.767632871226,21.6556425955141,12.4608045434789,-3.94701754385824,10.2580241075448,-11,1,10,11,-1,5,4,6,4,-3,1,-5,-2,-5,-7,-6,3,1,-14.0000000000001,-139.032490927529,-146,-411,-6.51859649122798,-4.08227648743097,-4.32000000000001,-622.560000000001,13.8350877192983,-2.16369101620091,-0.65894203730808
-2,16,-12,14,-6,-14,-8,0,8,-16,0,2,-10,14,10,-18,14,-8,10,-8.99999999999909,-340,-57.1110973882005,50.2168988227322,30.765825802916,281.076977461002,-14.6313219082244,29.2351727391254,20.8996491228081,69.2220165770486,9,-6,-2,-6,-4,3,5,-13,1,2,3,-8,-4,-5,-2,4,-4,3,17.9999999999999,80.4703454782493,178,574.999999999999,-10.618947368421,2.30130021018646,-5.15999999999993,63.7199999999993,2.9263157894737,23.7388934860568,-0.653808427361646
0,-12,-22,20,18,-18,-8,0,0,0,-8,-10,-20,-4,2,-6,-6,28,-7,-26,856,10.7009451297508,10.938668021281,0.0711647028688276,-12.6179425567534,3.91391064887875,17.5067045289928,-22.8624561403494,39.1474781390079,2,-4,-7,-4,-7,-4,-5,-6,-4,6,-4,-6,2,4,-3,-5,0,1,31.9999999999998,145.502836405778,82,332,-10.1003508771929,1.35433471156109,6.16,-437.72,7.09122807017545,20.2034801558508,0.874890721941778
6,6,22,4,-2,12,-18,0,4,-2,-8,-10,-16,-22,16,-26,0,-6,6,3,-1784,25.2701888742686,2.69334010640796,-9.05567893749139,47.8059529179081,23.5695532443926,-29.8986590942015,27.7778947368429,78.3251559343662,-6,1,-10,9,-5,3,3,-13,-1,-1,15,-1,-4,-1,-1,2,8,-7,-25.0000000000001,-49.986590942015,-207,-425,2.35964912280713,-1.18496812109694,-3.00000000000001,-522,-4.50877192982456,15.4365532350615,1.01343834425916
0,2,-2,-2,-12,24,16,-20,8,0,10,22,0,2,-2,-16,12,-2,44,110.999999999999,5816,-92.7769617288322,-4.7501982906897,39.5514650829186,52.1115815758239,8.4790881301858,-32.0593090434994,9.16456140351011,41.9735410580251,7,2,2,-7,0,-6,-2,-1,0,-13,0,6,0,-6,-5,-7,-4,6,25.9999999999999,75.3460545796943,143,311,-19.8940350877192,0.446646160739684,-0.119999999999997,-52.9600000000009,1.44912280701756,21.6554678061822,0.151990418718576
-2,-8,-12,-4,20,0,-24,-4,4,26,-24,8,8,-30,6,10,-4,0,-11,58.9999999999991,-240,53.7479963520873,17.6462226737603,23.3718490077749,-46.1289622163968,-0.0286964503734453,-54.0324909275281,3.34385964912371,10.0964320684707,-2,2,-4,-4,-13,2,0,2,5,0,-3,11,2,-2,6,2,-2,1,15,34.3919545652079,14.0000000000005,-32.0000000000005,-15.015789473684,-0.197648636889457,6.20000000000001,729.6,-1.89473684210523,-3.39766906455054,0.429716771595459
6,-2,20,38,0,8,-18,10,6,12,0,2,-2,0,-16,12,-10,16,29,30,324,-67.9060573346123,31.4951296241834,13.7979759017403,-163.027363823669,-13.1765544653274,109.369004572452,14.5929824561417,-1.83444516130294,9,-10,-10,-8,-8,1,6,4,3,-10,-1,1,-4,8,-10,-8,-2,3,-4.00000000000007,-17.4378545507234,-12.0000000000003,-132,12.1375438596492,1.87686567996,-7.51999999999995,-701.159999999999,-2.76140350877193,8.48046415113731,0.266792123031539
